onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	3.96
22.002	3.0	right_hand	4	22002	6.04
38.564	3.0	right_hand	4	38564	6.04
49.605	3.0	left_hand	2	49605	6.04
60.646	3.0	right_hand	4	60646	6.04
71.687	3.0	left_hand	2	71687	5.28
81.968	3.0	right_hand	4	81968	6.04
107.851	3.0	left_hand	2	107851	3.04
130.374	3.0	right_hand	4	130374	5.72
141.095	3.0	left_hand	2	141095	4.56
150.656	3.0	left_hand	2	150656	4.04
159.697	3.0	right_hand	4	159697	6.04
176.619	3.0	left_hand	2	176619	4.84
192.861	3.0	left_hand	2	192861	6.04
203.902	3.0	left_hand	2	203902	4.48
213.383	3.0	right_hand	4	213383	5.68
224.064	3.0	right_hand	4	224064	4.52
238.865	3.0	right_hand	4	238865	6.04
255.347	3.0	right_hand	4	255347	6.04
277.27	3.0	right_hand	4	277270	6.04
288.311	3.0	left_hand	2	288311	6.04
299.352	3.0	right_hand	4	299352	6.04
316.474	3.0	left_hand	2	316474	6.04
327.515	3.0	right_hand	4	327515	6.04
344.437	3.0	left_hand	2	344437	5.72
355.158	3.0	right_hand	4	355158	6.04
373.48	3.0	right_hand	4	373480	6.04
398.363	3.0	right_hand	4	398363	6.04
409.404	3.0	left_hand	2	409404	6.04
420.445	3.0	right_hand	4	420445	6.04
431.486	3.0	left_hand	2	431486	6.04
456.048	3.0	right_hand	4	456048	6.04
473.33	3.0	right_hand	4	473330	6.04
484.371	3.0	left_hand	2	484371	6.04
500.933	3.0	right_hand	4	500933	6.04
511.974	3.0	right_hand	4	511974	6.04
523.015	3.0	left_hand	2	523015	3.84
531.856	3.0	right_hand	4	531856	6.04
563.22	3.0	left_hand	2	563220	5.0
579.462	3.0	left_hand	2	579462	4.32
602.065	3.0	right_hand	4	602065	6.04
613.106	3.0	left_hand	2	613106	4.76
622.867	3.0	right_hand	4	622867	5.28
640.029	3.0	right_hand	4	640029	5.8
650.83	3.0	left_hand	2	650830	3.04
664.712	3.0	right_hand	4	664712	6.04
683.473	3.0	both_hand	1	683473	3.36
691.834	3.0	both_hand	1	691834	6.04
702.875	3.0	rest	3	702875	5.04
712.916	3.0	both_hand	1	712916	3.48
726.998	3.0	both_hand	1	726998	6.04
738.039	3.0	rest	3	738039	4.72
753.361	3.0	both_hand	1	753361	6.04
784.005	3.0	both_hand	1	784005	6.04
800.687	3.0	both_hand	1	800687	6.04
841.332	3.0	both_hand	1	841332	6.04
852.373	3.0	rest	3	852373	4.16
868.415	3.0	both_hand	1	868415	5.8
879.216	3.0	both_hand	1	879216	6.04
890.256	3.0	rest	3	890256	3.72
898.977	3.0	both_hand	1	898977	6.04
910.018	3.0	rest	3	910018	5.0
920.019	3.0	both_hand	1	920019	6.04
937.501	3.0	both_hand	1	937501	6.04
948.542	3.0	rest	3	948542	6.04
959.583	3.0	both_hand	1	959583	6.04
970.624	3.0	rest	3	970624	6.04
987.426	3.0	both_hand	1	987426	3.16
995.587	3.0	both_hand	1	995587	6.04
1006.628	3.0	rest	3	1006628	6.04
1036.992	3.0	rest	3	1036992	6.04
1048.033	3.0	both_hand	1	1048033	3.64
1056.674	3.0	rest	3	1056674	3.28
1086.558	3.0	both_hand	1	1086558	6.04
1097.599	3.0	both_hand	1	1097599	3.84
1106.44	3.0	rest	3	1106440	6.04
1125.201	3.0	rest	3	1125201	6.04
1149.804	3.0	rest	3	1149804	4.52
1159.325	3.0	both_hand	1	1159325	3.8
1168.126	3.0	rest	3	1168126	6.04
1186.608	3.0	both_hand	1	1186608	6.04
1204.49	3.0	both_hand	1	1204490	5.6
1215.091	3.0	rest	3	1215091	6.04
1233.533	3.0	rest	3	1233533	4.48
1243.014	3.0	rest	3	1243014	5.0
1253.015	3.0	both_hand	1	1253015	3.12
1267.897	3.0	both_hand	1	1267897	3.44
1283.939	3.0	both_hand	1	1283939	5.32
1294.26	3.0	rest	3	1294260	6.04
1305.301	3.0	both_hand	1	1305301	3.16
1313.462	3.0	rest	3	1313462	5.12
1337.824	3.0	both_hand	1	1337824	3.0
1345.825	3.0	rest	3	1345825	3.04
1353.866	3.0	left_hand	2	1353866	3.04
1369.108	3.0	right_hand	4	1369108	6.04
1380.149	3.0	rest	3	1380149	4.36
1389.51	3.0	both_hand	1	1389510	6.04
1400.551	3.0	left_hand	2	1400551	3.64
1409.192	3.0	right_hand	4	1409192	4.72
1425.594	3.0	both_hand	1	1425594	6.04
1436.635	3.0	rest	3	1436635	3.8
1445.436	3.0	left_hand	2	1445436	6.04
1456.477	3.0	right_hand	4	1456477	3.44
1464.918	3.0	rest	3	1464918	6.04
1475.959	3.0	both_hand	1	1475959	6.04
1502.242	3.0	left_hand	2	1502242	3.76
1511.003	3.0	both_hand	1	1511003	4.48
1534.846	3.0	right_hand	4	1534846	4.08
1543.927	3.0	rest	3	1543927	6.04
1554.968	3.0	rest	3	1554968	6.0
1565.968	3.0	left_hand	2	1565968	6.04
1591.331	3.0	both_hand	1	1591331	5.28
1601.612	3.0	right_hand	4	1601612	3.2
1609.813	3.0	left_hand	2	1609813	3.16
1617.974	3.0	rest	3	1617974	3.52
1626.495	3.0	right_hand	4	1626495	5.68
1637.176	3.0	both_hand	1	1637176	4.72
1646.897	3.0	rest	3	1646897	5.8
1657.698	3.0	left_hand	2	1657698	5.64
1668.339	3.0	both_hand	1	1668339	4.0
1677.34	3.0	left_hand	2	1677340	3.24
1685.581	3.0	right_hand	4	1685581	6.04
1710.024	3.0	rest	3	1710024	6.04
1721.065	3.0	right_hand	4	1721065	6.04
1732.106	3.0	both_hand	1	1732106	6.04
1748.628	3.0	right_hand	4	1748628	3.28
1756.909	3.0	both_hand	1	1756909	6.04
1767.95	3.0	left_hand	2	1767950	5.68
1778.631	3.0	right_hand	4	1778631	3.76
1787.392	3.0	both_hand	1	1787392	6.04
1804.953	3.0	left_hand	2	1804953	3.04
1820.275	3.0	left_hand	2	1820275	3.0
1841.918	3.0	both_hand	1	1841918	6.04
1852.959	3.0	rest	3	1852959	3.04
1861.0	3.0	left_hand	2	1861000	6.0
1879.602	3.0	left_hand	2	1879602	4.92
1889.523	3.0	both_hand	1	1889523	3.16
1897.684	3.0	rest	3	1897684	3.6
1906.285	3.0	right_hand	4	1906285	6.04
1917.326	3.0	rest	3	1917326	4.08
1940.129	3.0	left_hand	2	1940129	6.04
1957.611	3.0	both_hand	1	1957611	3.72
1973.373	3.0	rest	3	1973373	6.04
1984.414	3.0	right_hand	4	1984414	4.44
1993.855	3.0	both_hand	1	1993855	3.24
2002.096	3.0	left_hand	2	2002096	3.6
2010.696	3.0	left_hand	2	2010696	6.04
2044.42	3.0	left_hand	2	2044420	6.04
2055.461	3.0	right_hand	4	2055461	5.72
2066.182	3.0	right_hand	4	2066182	6.04
2077.223	3.0	left_hand	2	2077223	4.0
2091.465	3.0	right_hand	4	2091465	6.04
2102.506	3.0	left_hand	2	2102506	6.04
2120.828	3.0	left_hand	2	2120828	6.04
2146.951	3.0	left_hand	2	2146951	4.44
2156.392	3.0	left_hand	2	2156392	6.04
2174.314	3.0	right_hand	4	2174314	5.0
2184.315	3.0	left_hand	2	2184315	5.48
2201.277	3.0	right_hand	4	2201277	6.04
2212.318	3.0	left_hand	2	2212318	6.04
2229.0	3.0	right_hand	4	2229000	3.64
2242.961	3.0	right_hand	4	2242961	3.04
2258.203	3.0	right_hand	4	2258203	4.52
2273.725	3.0	right_hand	4	2273725	6.04
2296.688	3.0	left_hand	2	2296688	6.04
2342.894	3.0	left_hand	2	2342894	3.12
2351.015	3.0	left_hand	2	2351015	6.04
2362.056	3.0	right_hand	4	2362056	3.52
2370.577	3.0	right_hand	4	2370577	6.04
2389.059	3.0	left_hand	2	2389059	6.04
2407.381	3.0	right_hand	4	2407381	6.04
2418.422	3.0	left_hand	2	2418422	6.04
2429.463	3.0	right_hand	4	2429463	5.48
2439.944	3.0	left_hand	2	2439944	6.04
2450.984	3.0	left_hand	2	2450984	6.04
2462.025	3.0	right_hand	4	2462025	6.04
2501.39	3.0	left_hand	2	2501390	3.0
2509.391	3.0	right_hand	4	2509391	6.04
2527.513	3.0	right_hand	4	2527513	6.04
2538.554	3.0	left_hand	2	2538554	5.24
2556.636	3.0	left_hand	2	2556636	6.04
2567.677	3.0	right_hand	4	2567677	6.04
2578.718	3.0	right_hand	4	2578718	4.12
2594.68	3.0	right_hand	4	2594680	5.48
2616.202	3.0	right_hand	4	2616202	5.56
2639.605	3.0	right_hand	4	2639605	5.36
2649.966	3.0	right_hand	4	2649966	3.76
2658.727	3.0	left_hand	2	2658727	6.04
2689.81	3.0	rest	3	2689810	4.84
2699.651	3.0	both_hand	1	2699651	6.04
2718.533	3.0	rest	3	2718533	6.04
2749.177	3.0	both_hand	1	2749177	3.56
2784.382	3.0	both_hand	1	2784382	3.68
2800.064	3.0	both_hand	1	2800064	4.68
2816.306	3.0	both_hand	1	2816306	5.76
2839.389	3.0	both_hand	1	2839389	6.04
2857.511	3.0	both_hand	1	2857511	3.84
2873.832	3.0	both_hand	1	2873832	4.04
2889.594	3.0	both_hand	1	2889594	6.04
2914.317	3.0	rest	3	2914317	4.04
2929.999	3.0	both_hand	1	2929999	4.88
2967.444	3.0	rest	3	2967444	3.64
2976.085	3.0	both_hand	1	2976085	3.08
2984.166	3.0	rest	3	2984166	4.08
2993.247	3.0	rest	3	2993247	5.96
3004.208	3.0	both_hand	1	3004208	5.48
3014.689	3.0	both_hand	1	3014689	6.04
3040.812	3.0	rest	3	3040812	3.04
3048.853	3.0	rest	3	3048853	6.04
3059.894	3.0	both_hand	1	3059894	6.04
3070.935	3.0	rest	3	3070935	3.12
3079.056	3.0	both_hand	1	3079056	3.56
3087.616	3.0	both_hand	1	3087616	6.04
3113.579	3.0	both_hand	1	3113579	6.04
3124.62	3.0	rest	3	3124620	6.04
3135.661	3.0	both_hand	1	3135661	6.04
3146.702	3.0	rest	3	3146702	6.04
3164.104	3.0	rest	3	3164104	5.48
3195.868	3.0	rest	3	3195868	6.04
3206.909	3.0	both_hand	1	3206909	6.04
3217.95	3.0	both_hand	1	3217950	5.6
3228.551	3.0	rest	3	3228551	6.04
3245.473	3.0	both_hand	1	3245473	4.56
3255.034	3.0	rest	3	3255034	5.96
3272.076	3.0	rest	3	3272076	3.56
3280.637	3.0	both_hand	1	3280637	3.64
3294.439	3.0	both_hand	1	3294439	6.04
3343.804	3.0	right_hand	4	3343804	4.16
3352.965	3.0	rest	3	3352965	6.04
3364.006	3.0	left_hand	2	3364006	3.24
3372.247	3.0	both_hand	1	3372247	5.24
3382.488	3.0	left_hand	2	3382488	4.4
3391.889	3.0	right_hand	4	3391889	6.04
3416.772	3.0	both_hand	1	3416772	6.04
3427.813	3.0	left_hand	2	3427813	4.6
3489.982	3.0	rest	3	3489982	3.4
3498.383	3.0	both_hand	1	3498383	3.2
3513.224	3.0	rest	3	3513224	4.88
3538.427	3.0	rest	3	3538427	6.04
3564.19	3.0	right_hand	4	3564190	5.52
3574.711	3.0	both_hand	1	3574711	3.04
3582.752	3.0	rest	3	3582752	6.04
3601.594	3.0	left_hand	2	3601594	6.04
3618.516	3.0	rest	3	3618516	3.0
3626.517	3.0	right_hand	4	3626517	6.04
