onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	4.4
82.012	3.0	left_hand	2	82012	3.6
188.667	3.0	left_hand	2	188667	3.8
203.749	3.0	right_hand	4	203749	5.4
220.271	3.0	right_hand	4	220271	3.64
235.353	3.0	right_hand	4	235353	6.04
253.835	3.0	right_hand	4	253835	6.04
296.401	3.0	right_hand	4	296401	3.52
304.922	3.0	left_hand	2	304922	6.04
322.164	3.0	left_hand	2	322164	3.12
343.327	3.0	left_hand	2	343327	4.24
374.01	3.0	right_hand	4	374010	5.76
398.013	3.0	right_hand	4	398013	3.8
412.975	3.0	right_hand	4	412975	3.2
481.145	3.0	left_hand	2	481145	6.04
558.235	3.0	rest	3	558235	3.52
566.756	3.0	both_hand	1	566756	4.44
611.282	3.0	rest	3	611282	3.56
650.128	3.0	both_hand	1	650128	3.32
663.97	3.0	rest	3	663970	5.76
674.731	3.0	both_hand	1	674731	4.12
683.852	3.0	rest	3	683852	3.32
692.173	3.0	both_hand	1	692173	3.8
707.815	3.0	both_hand	1	707815	4.24
742.419	3.0	both_hand	1	742419	6.0
753.42	3.0	rest	3	753420	4.64
769.182	3.0	both_hand	1	769182	4.48
797.866	3.0	rest	3	797866	6.04
849.273	3.0	rest	3	849273	6.04
860.314	3.0	both_hand	1	860314	3.48
868.795	3.0	rest	3	868795	3.84
884.837	3.0	rest	3	884837	4.68
921.001	3.0	rest	3	921001	5.12
959.086	3.0	rest	3	959086	3.08
974.448	3.0	rest	3	974448	5.64
992.53	3.0	rest	3	992530	5.72
1010.412	3.0	rest	3	1010412	6.04
1021.453	3.0	both_hand	1	1021453	6.04
1038.455	3.0	rest	3	1038455	3.24
1084.462	3.0	both_hand	1	1084462	3.44
1092.903	3.0	rest	3	1092903	6.04
1149.75	3.0	rest	3	1149750	6.04
1177.634	3.0	rest	3	1177634	4.92
1192.876	3.0	left_hand	2	1192876	6.04
1203.917	3.0	rest	3	1203917	6.04
1234.521	3.0	left_hand	2	1234521	6.04
1245.562	3.0	rest	3	1245562	3.56
1254.123	3.0	both_hand	1	1254123	6.04
1276.726	3.0	both_hand	1	1276726	5.04
1298.568	3.0	both_hand	1	1298568	3.16
1313.17	3.0	right_hand	4	1313170	4.36
1322.531	3.0	left_hand	2	1322531	6.04
1365.817	3.0	left_hand	2	1365817	6.04
1376.858	3.0	both_hand	1	1376858	5.84
1430.386	3.0	right_hand	4	1430386	6.04
1441.427	3.0	rest	3	1441427	3.04
1461.67	3.0	right_hand	4	1461670	4.16
1470.831	3.0	left_hand	2	1470831	6.04
1481.872	3.0	rest	3	1481872	6.04
1492.912	3.0	right_hand	4	1492912	6.04
1503.953	3.0	both_hand	1	1503953	6.04
1514.994	3.0	right_hand	4	1514994	5.72
1525.715	3.0	both_hand	1	1525715	3.04
1559.8	3.0	both_hand	1	1559800	6.04
1582.843	3.0	right_hand	4	1582843	6.04
1601.405	3.0	left_hand	2	1601405	6.04
1612.446	3.0	both_hand	1	1612446	3.6
1621.047	3.0	right_hand	4	1621047	4.48
1630.528	3.0	rest	3	1630528	5.92
1647.81	3.0	both_hand	1	1647810	6.04
1665.172	3.0	left_hand	2	1665172	5.76
1702.136	3.0	right_hand	4	1702136	5.96
1777.707	3.0	right_hand	4	1777707	4.28
1806.071	3.0	left_hand	2	1806071	3.8
1828.234	3.0	right_hand	4	1828234	3.4
1850.237	3.0	left_hand	2	1850237	6.04
1880.6	3.0	right_hand	4	1880600	5.44
1897.482	3.0	right_hand	4	1897482	6.04
1908.523	3.0	right_hand	4	1908523	5.36
1966.211	3.0	left_hand	2	1966211	3.36
2001.216	3.0	right_hand	4	2001216	4.08
2063.064	3.0	right_hand	4	2063064	3.28
2071.345	3.0	left_hand	2	2071345	5.8
2114.031	3.0	left_hand	2	2114031	6.04
2131.913	3.0	right_hand	4	2131913	4.84
2163.357	3.0	right_hand	4	2163357	4.04
2172.398	3.0	right_hand	4	2172398	5.32
2188.56	3.0	left_hand	2	2188560	3.92
2236.127	3.0	left_hand	2	2236127	6.04
2247.168	3.0	right_hand	4	2247168	4.2
2288.493	3.0	both_hand	1	2288493	6.04
2325.338	3.0	both_hand	1	2325338	3.24
2386.667	3.0	both_hand	1	2386667	6.04
