onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
61.048	3.0	right_hand	4	61048	6.04
78.65	3.0	left_hand	2	78650	3.44
127.257	3.0	left_hand	2	127257	3.64
135.898	3.0	left_hand	2	135898	6.04
154.66	3.0	left_hand	2	154660	4.2
163.861	3.0	right_hand	4	163861	3.4
172.262	3.0	right_hand	4	172262	5.24
189.384	3.0	left_hand	2	189384	6.04
214.626	3.0	right_hand	4	214626	6.04
225.667	3.0	right_hand	4	225667	3.16
241.709	3.0	right_hand	4	241709	6.04
266.712	3.0	right_hand	4	266712	4.64
276.353	3.0	right_hand	4	276353	5.0
286.354	3.0	left_hand	2	286354	5.64
303.396	3.0	right_hand	4	303396	5.16
313.557	3.0	left_hand	2	313557	4.56
323.118	3.0	right_hand	4	323118	6.04
334.159	3.0	left_hand	2	334159	6.04
368.764	3.0	right_hand	4	368764	5.76
386.846	3.0	right_hand	4	386846	4.56
396.407	3.0	left_hand	2	396407	5.48
413.248	3.0	left_hand	2	413248	3.96
428.77	3.0	right_hand	4	428770	3.56
437.331	3.0	left_hand	2	437331	6.04
448.372	3.0	right_hand	4	448372	3.2
456.573	3.0	left_hand	2	456573	6.04
467.614	3.0	left_hand	2	467614	6.04
478.655	3.0	right_hand	4	478655	6.04
489.696	3.0	left_hand	2	489696	6.04
507.738	3.0	left_hand	2	507738	3.4
516.139	3.0	right_hand	4	516139	5.28
533.781	3.0	left_hand	2	533781	6.04
544.822	3.0	left_hand	2	544822	6.04
555.863	3.0	right_hand	4	555863	4.12
586.067	3.0	right_hand	4	586067	6.04
597.108	3.0	right_hand	4	597108	6.04
655.355	3.0	rest	3	655355	6.04
673.517	3.0	rest	3	673517	6.04
684.558	3.0	both_hand	1	684558	5.08
700.96	3.0	rest	3	700960	6.04
758.088	3.0	rest	3	758088	3.44
774.37	3.0	both_hand	1	774370	4.8
784.171	3.0	rest	3	784171	4.36
793.532	3.0	rest	3	793532	5.36
803.893	3.0	both_hand	1	803893	3.16
812.054	3.0	rest	3	812054	5.36
827.976	3.0	both_hand	1	827976	6.04
839.016	3.0	rest	3	839016	6.04
856.818	3.0	both_hand	1	856818	4.8
866.619	3.0	rest	3	866619	4.76
889.582	3.0	rest	3	889582	3.96
905.624	3.0	rest	3	905624	6.04
916.665	3.0	both_hand	1	916665	6.04
927.706	3.0	rest	3	927706	6.04
938.747	3.0	rest	3	938747	3.6
954.469	3.0	rest	3	954469	6.04
965.51	3.0	both_hand	1	965510	3.76
987.593	3.0	both_hand	1	987593	6.04
998.634	3.0	rest	3	998634	6.04
1009.675	3.0	rest	3	1009675	6.04
1027.117	3.0	rest	3	1027117	4.52
1044.119	3.0	rest	3	1044119	6.04
1061.28	3.0	rest	3	1061280	6.04
1072.321	3.0	both_hand	1	1072321	5.88
1096.964	3.0	rest	3	1096964	6.04
1108.005	3.0	both_hand	1	1108005	3.32
1116.326	3.0	both_hand	1	1116326	3.6
1131.408	3.0	rest	3	1131408	6.04
1156.531	3.0	rest	3	1156531	3.48
1165.012	3.0	both_hand	1	1165012	6.04
1198.496	3.0	rest	3	1198496	6.04
1225.7	3.0	rest	3	1225700	3.32
1234.021	3.0	both_hand	1	1234021	3.76
1242.782	3.0	both_hand	1	1242782	3.64
1251.423	3.0	rest	3	1251423	3.28
1259.704	3.0	both_hand	1	1259704	4.0
1306.99	3.0	rest	3	1306990	6.04
1323.832	3.0	right_hand	4	1323832	6.04
1359.397	3.0	both_hand	1	1359397	3.92
1374.119	3.0	rest	3	1374119	4.24
1383.36	3.0	left_hand	2	1383360	6.04
1394.401	3.0	right_hand	4	1394401	3.68
1424.125	3.0	right_hand	4	1424125	6.0
1454.008	3.0	both_hand	1	1454008	6.04
1520.297	3.0	left_hand	2	1520297	6.04
1531.338	3.0	rest	3	1531338	4.0
1540.339	3.0	right_hand	4	1540339	5.16
1550.5	3.0	left_hand	2	1550500	6.04
1561.541	3.0	both_hand	1	1561541	6.04
1572.582	3.0	rest	3	1572582	5.32
1582.903	3.0	left_hand	2	1582903	6.04
1593.944	3.0	both_hand	1	1593944	6.04
1612.386	3.0	right_hand	4	1612386	6.04
