onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	left_hand	2	24082	3.0
39.724	3.0	right_hand	4	39724	6.04
50.765	3.0	left_hand	2	50765	4.12
67.847	3.0	left_hand	2	67847	6.04
78.888	3.0	left_hand	2	78888	3.16
92.85	3.0	left_hand	2	92850	3.44
108.092	3.0	left_hand	2	108092	5.88
138.816	3.0	left_hand	2	138816	6.04
162.739	3.0	left_hand	2	162739	3.56
171.3	3.0	left_hand	2	171300	5.4
181.701	3.0	right_hand	4	181701	4.12
197.583	3.0	left_hand	2	197583	3.8
206.384	3.0	left_hand	2	206384	3.16
222.105	3.0	left_hand	2	222105	4.6
231.706	3.0	right_hand	4	231706	6.04
242.747	3.0	right_hand	4	242747	6.04
253.788	3.0	left_hand	2	253788	3.2
261.989	3.0	right_hand	4	261989	6.04
273.03	3.0	left_hand	2	273030	5.44
283.471	3.0	left_hand	2	283471	6.04
294.512	3.0	right_hand	4	294512	6.04
305.553	3.0	right_hand	4	305553	6.04
316.594	3.0	left_hand	2	316594	6.04
327.635	3.0	left_hand	2	327635	5.12
337.756	3.0	right_hand	4	337756	6.04
348.797	3.0	right_hand	4	348797	6.04
359.838	3.0	left_hand	2	359838	5.04
369.879	3.0	right_hand	4	369879	6.04
380.92	3.0	left_hand	2	380920	3.12
389.041	3.0	right_hand	4	389041	6.04
406.683	3.0	right_hand	4	406683	6.04
417.724	3.0	left_hand	2	417724	6.04
444.007	3.0	left_hand	2	444007	5.64
454.648	3.0	right_hand	4	454648	6.04
478.61	3.0	right_hand	4	478610	6.04
503.333	3.0	left_hand	2	503333	6.04
520.815	3.0	left_hand	2	520815	6.04
531.856	3.0	left_hand	2	531856	6.04
549.858	3.0	left_hand	2	549858	6.04
560.899	3.0	right_hand	4	560899	4.16
570.06	3.0	right_hand	4	570060	4.84
579.901	3.0	left_hand	2	579901	3.0
587.902	3.0	right_hand	4	587902	6.04
598.943	3.0	left_hand	2	598943	6.04
609.984	3.0	left_hand	2	609984	3.24
618.225	3.0	right_hand	4	618225	6.04
636.667	3.0	right_hand	4	636667	3.36
645.028	3.0	right_hand	4	645028	6.04
656.069	3.0	left_hand	2	656069	3.8
670.751	3.0	right_hand	4	670751	6.04
681.792	3.0	right_hand	4	681792	6.04
692.832	3.0	rest	3	692832	3.08
707.714	3.0	rest	3	707714	4.2
716.915	3.0	both_hand	1	716915	6.04
740.998	3.0	rest	3	740998	6.04
752.039	3.0	both_hand	1	752039	6.04
763.08	3.0	rest	3	763080	6.04
774.121	3.0	both_hand	1	774121	3.56
782.682	3.0	both_hand	1	782682	4.96
792.643	3.0	rest	3	792643	5.0
802.644	3.0	rest	3	802644	3.8
819.286	3.0	both_hand	1	819286	6.04
838.168	3.0	both_hand	1	838168	4.24
866.532	3.0	rest	3	866532	6.04
890.935	3.0	both_hand	1	890935	4.24
907.616	3.0	rest	3	907616	3.4
921.298	3.0	both_hand	1	921298	4.36
930.659	3.0	rest	3	930659	4.16
967.624	3.0	rest	3	967624	6.04
1011.55	3.0	rest	3	1011550	4.52
1034.873	3.0	rest	3	1034873	3.96
1043.834	3.0	both_hand	1	1043834	6.04
1054.875	3.0	both_hand	1	1054875	5.76
1065.636	3.0	rest	3	1065636	5.28
1075.917	3.0	rest	3	1075917	6.04
1093.999	3.0	rest	3	1093999	3.44
1102.44	3.0	both_hand	1	1102440	4.6
1124.722	3.0	rest	3	1124722	3.96
1133.683	3.0	both_hand	1	1133683	3.2
1141.884	3.0	rest	3	1141884	6.04
1160.766	3.0	rest	3	1160766	6.04
1177.568	3.0	both_hand	1	1177568	3.08
1205.932	3.0	rest	3	1205932	6.04
1229.815	3.0	rest	3	1229815	5.0
