onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	5.16
23.202	3.0	left_hand	2	23202	4.44
40.404	3.0	left_hand	2	40404	6.04
51.445	3.0	right_hand	4	51445	3.64
66.847	3.0	left_hand	2	66847	6.04
77.888	3.0	left_hand	2	77888	6.04
96.81	3.0	right_hand	4	96810	6.04
122.413	3.0	right_hand	4	122413	5.44
132.854	3.0	right_hand	4	132854	3.68
141.535	3.0	left_hand	2	141535	3.48
156.817	3.0	left_hand	2	156817	6.04
167.858	3.0	right_hand	4	167858	3.92
176.779	3.0	left_hand	2	176779	6.04
187.82	3.0	left_hand	2	187820	6.04
198.861	3.0	right_hand	4	198861	6.04
216.663	3.0	right_hand	4	216663	4.28
225.944	3.0	right_hand	4	225944	6.04
255.347	3.0	right_hand	4	255347	6.04
266.388	3.0	left_hand	2	266388	6.04
277.429	3.0	left_hand	2	277429	6.04
288.47	3.0	right_hand	4	288470	5.16
298.631	3.0	left_hand	2	298631	6.04
309.672	3.0	right_hand	4	309672	6.04
320.713	3.0	right_hand	4	320713	6.04
331.754	3.0	left_hand	2	331754	3.32
340.075	3.0	right_hand	4	340075	6.04
351.116	3.0	left_hand	2	351116	6.04
369.558	3.0	left_hand	2	369558	6.04
380.599	3.0	left_hand	2	380599	6.04
391.64	3.0	right_hand	4	391640	4.0
400.641	3.0	right_hand	4	400641	6.04
419.363	3.0	left_hand	2	419363	6.04
438.245	3.0	left_hand	2	438245	6.04
449.286	3.0	right_hand	4	449286	6.04
460.327	3.0	left_hand	2	460327	3.44
468.768	3.0	right_hand	4	468768	6.04
486.009	3.0	right_hand	4	486009	4.32
495.33	3.0	left_hand	2	495330	6.04
506.371	3.0	right_hand	4	506371	6.04
517.412	3.0	left_hand	2	517412	6.04
528.453	3.0	right_hand	4	528453	3.36
536.814	3.0	right_hand	4	536814	6.04
547.855	3.0	left_hand	2	547855	6.04
558.896	3.0	right_hand	4	558896	6.04
569.937	3.0	left_hand	2	569937	6.04
580.978	3.0	left_hand	2	580978	6.04
592.019	3.0	right_hand	4	592019	6.04
603.06	3.0	left_hand	2	603060	6.04
614.101	3.0	right_hand	4	614101	6.04
625.142	3.0	left_hand	2	625142	6.04
641.544	3.0	left_hand	2	641544	4.4
650.945	3.0	right_hand	4	650945	6.04
661.986	3.0	right_hand	4	661986	4.04
671.027	3.0	left_hand	2	671027	6.04
682.068	3.0	left_hand	2	682068	6.04
693.109	3.0	right_hand	4	693109	6.04
704.15	3.0	right_hand	4	704150	6.04
721.872	3.0	left_hand	2	721872	6.04
732.912	3.0	rest	3	732912	4.4
742.313	3.0	both_hand	1	742313	3.0
750.314	3.0	both_hand	1	750314	6.04
761.355	3.0	rest	3	761355	4.52
770.876	3.0	rest	3	770876	6.04
781.917	3.0	both_hand	1	781917	6.04
792.958	3.0	rest	3	792958	3.76
801.719	3.0	both_hand	1	801719	6.04
812.76	3.0	rest	3	812760	6.04
823.801	3.0	both_hand	1	823801	6.04
834.842	3.0	both_hand	1	834842	4.44
844.283	3.0	rest	3	844283	3.88
853.164	3.0	rest	3	853164	5.56
863.725	3.0	both_hand	1	863725	6.04
874.766	3.0	both_hand	1	874766	4.48
884.247	3.0	rest	3	884247	6.04
901.649	3.0	both_hand	1	901649	4.72
919.051	3.0	rest	3	919051	6.04
930.092	3.0	rest	3	930092	4.88
939.973	3.0	both_hand	1	939973	6.04
951.014	3.0	both_hand	1	951014	6.04
962.055	3.0	rest	3	962055	4.6
971.656	3.0	rest	3	971656	4.56
999.339	3.0	rest	3	999339	6.04
1010.38	3.0	both_hand	1	1010380	3.92
1019.301	3.0	both_hand	1	1019301	6.04
1030.342	3.0	rest	3	1030342	3.48
1038.823	3.0	both_hand	1	1038823	6.04
1049.864	3.0	rest	3	1049864	5.84
1060.705	3.0	both_hand	1	1060705	6.04
1071.746	3.0	rest	3	1071746	5.16
1094.989	3.0	both_hand	1	1094989	6.04
1106.03	3.0	rest	3	1106030	3.64
1114.671	3.0	both_hand	1	1114671	3.92
1128.833	3.0	both_hand	1	1128833	4.88
1138.714	3.0	rest	3	1138714	6.04
1161.597	3.0	both_hand	1	1161597	5.2
1171.798	3.0	rest	3	1171798	5.12
1181.919	3.0	both_hand	1	1181919	5.68
1192.6	3.0	rest	3	1192600	4.48
1202.08	3.0	rest	3	1202080	3.8
1210.881	3.0	both_hand	1	1210881	6.04
1229.443	3.0	both_hand	1	1229443	3.16
1253.446	3.0	both_hand	1	1253446	3.68
1282.57	3.0	rest	3	1282570	6.04
1293.611	3.0	both_hand	1	1293611	6.04
