onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	left_hand	2	24082	6.04
35.123	3.0	right_hand	4	35123	5.2
45.324	3.0	left_hand	2	45324	3.6
53.925	3.0	right_hand	4	53925	3.4
62.326	3.0	left_hand	2	62326	6.04
73.367	3.0	right_hand	4	73367	3.88
97.57	3.0	right_hand	4	97570	6.04
115.652	3.0	left_hand	2	115652	6.04
126.693	3.0	right_hand	4	126693	6.04
137.734	3.0	right_hand	4	137734	3.52
146.255	3.0	left_hand	2	146255	6.04
157.296	3.0	left_hand	2	157296	6.04
168.337	3.0	right_hand	4	168337	6.04
179.378	3.0	right_hand	4	179378	4.04
188.419	3.0	left_hand	2	188419	6.04
207.421	3.0	right_hand	4	207421	5.84
218.262	3.0	left_hand	2	218262	6.04
244.744	3.0	left_hand	2	244744	6.04
262.906	3.0	left_hand	2	262906	6.04
281.828	3.0	left_hand	2	281828	6.04
292.869	3.0	left_hand	2	292869	6.04
315.992	3.0	right_hand	4	315992	6.04
327.033	3.0	left_hand	2	327033	6.04
338.074	3.0	right_hand	4	338074	6.04
349.115	3.0	left_hand	2	349115	4.64
358.756	3.0	right_hand	4	358756	6.04
369.797	3.0	left_hand	2	369797	6.04
380.838	3.0	right_hand	4	380838	4.8
390.639	3.0	right_hand	4	390639	6.04
401.68	3.0	left_hand	2	401680	3.92
410.601	3.0	left_hand	2	410601	6.04
421.642	3.0	right_hand	4	421642	5.2
437.924	3.0	right_hand	4	437924	6.04
448.965	3.0	left_hand	2	448965	6.04
460.006	3.0	right_hand	4	460006	4.88
574.822	3.0	right_hand	4	574822	3.64
603.626	3.0	right_hand	4	603626	4.52
628.149	3.0	right_hand	4	628149	4.64
708.278	3.0	both_hand	1	708278	3.08
716.359	3.0	rest	3	716359	4.8
726.16	3.0	both_hand	1	726160	5.44
736.601	3.0	rest	3	736601	6.04
753.483	3.0	both_hand	1	753483	3.96
768.365	3.0	both_hand	1	768365	6.04
779.406	3.0	both_hand	1	779406	4.96
848.815	3.0	both_hand	1	848815	4.16
865.696	3.0	rest	3	865696	5.24
875.937	3.0	rest	3	875937	3.44
934.345	3.0	rest	3	934345	6.04
945.386	3.0	both_hand	1	945386	3.12
953.507	3.0	rest	3	953507	5.0
963.508	3.0	both_hand	1	963508	4.2
972.709	3.0	both_hand	1	972709	3.8
988.071	3.0	rest	3	988071	4.44
997.512	3.0	both_hand	1	997512	4.52
1007.033	3.0	both_hand	1	1007033	4.2
1056.24	3.0	both_hand	1	1056240	6.04
1074.961	3.0	both_hand	1	1074961	3.32
1089.963	3.0	both_hand	1	1089963	4.2
1106.805	3.0	rest	3	1106805	3.6
1130.248	3.0	rest	3	1130248	3.0
1145.57	3.0	both_hand	1	1145570	3.08
1153.651	3.0	rest	3	1153651	4.8
1169.733	3.0	both_hand	1	1169733	5.48
1180.214	3.0	both_hand	1	1180214	3.52
1196.336	3.0	both_hand	1	1196336	4.8
1206.137	3.0	rest	3	1206137	5.48
1216.618	3.0	rest	3	1216618	3.0
1224.619	3.0	both_hand	1	1224619	3.4
1239.381	3.0	both_hand	1	1239381	5.0
1249.382	3.0	both_hand	1	1249382	3.56
1285.506	3.0	right_hand	4	1285506	5.2
1341.274	3.0	rest	3	1341274	3.96
