onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	4.88
22.922	3.0	right_hand	4	22922	4.84
32.763	3.0	left_hand	2	32763	6.04
43.804	3.0	left_hand	2	43804	3.12
58.926	3.0	left_hand	2	58926	6.04
69.967	3.0	right_hand	4	69967	6.04
81.008	3.0	right_hand	4	81008	6.04
92.049	3.0	left_hand	2	92049	5.64
117.412	3.0	left_hand	2	117412	3.72
133.334	3.0	left_hand	2	133334	4.0
142.335	3.0	right_hand	4	142335	5.12
152.456	3.0	left_hand	2	152456	5.4
162.857	3.0	right_hand	4	162857	6.04
173.898	3.0	left_hand	2	173898	6.04
192.82	3.0	right_hand	4	192820	6.04
211.422	3.0	left_hand	2	211422	3.32
225.824	3.0	left_hand	2	225824	6.04
251.586	3.0	left_hand	2	251586	6.04
262.627	3.0	right_hand	4	262627	6.04
273.668	3.0	left_hand	2	273668	3.08
281.749	3.0	left_hand	2	281749	6.04
299.671	3.0	right_hand	4	299671	6.04
310.712	3.0	left_hand	2	310712	5.96
321.673	3.0	left_hand	2	321673	5.12
331.794	3.0	right_hand	4	331794	6.04
357.997	3.0	left_hand	2	357997	6.04
369.038	3.0	right_hand	4	369038	6.04
380.079	3.0	left_hand	2	380079	5.8
390.88	3.0	right_hand	4	390880	6.04
408.962	3.0	right_hand	4	408962	3.28
417.243	3.0	right_hand	4	417243	6.04
428.284	3.0	left_hand	2	428284	6.04
439.325	3.0	left_hand	2	439325	3.96
461.528	3.0	right_hand	4	461528	6.04
479.809	3.0	left_hand	2	479809	6.04
497.731	3.0	right_hand	4	497731	6.04
508.772	3.0	left_hand	2	508772	6.04
519.813	3.0	right_hand	4	519813	6.04
537.775	3.0	right_hand	4	537775	3.0
545.776	3.0	right_hand	4	545776	6.04
556.817	3.0	left_hand	2	556817	6.04
574.459	3.0	right_hand	4	574459	6.04
585.5	3.0	right_hand	4	585500	5.88
596.381	3.0	left_hand	2	596381	3.6
611.463	3.0	left_hand	2	611463	3.48
633.466	3.0	right_hand	4	633466	6.04
644.507	3.0	left_hand	2	644507	6.04
662.109	3.0	left_hand	2	662109	5.84
672.95	3.0	left_hand	2	672950	6.04
683.991	3.0	right_hand	4	683991	5.08
694.072	3.0	right_hand	4	694072	4.52
804.047	3.0	both_hand	1	804047	3.96
834.011	3.0	both_hand	1	834011	3.2
