onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	left_hand	2	24082	6.04
35.123	3.0	right_hand	4	35123	6.04
46.164	3.0	left_hand	2	46164	5.32
56.485	3.0	right_hand	4	56485	6.04
67.526	3.0	left_hand	2	67526	4.76
84.048	3.0	left_hand	2	84048	6.0
95.049	3.0	right_hand	4	95049	6.04
106.09	3.0	left_hand	2	106090	6.04
117.131	3.0	right_hand	4	117131	6.04
128.172	3.0	right_hand	4	128172	6.04
139.213	3.0	left_hand	2	139213	6.04
150.254	3.0	left_hand	2	150254	3.44
158.695	3.0	right_hand	4	158695	6.0
169.696	3.0	right_hand	4	169696	6.04
180.737	3.0	left_hand	2	180737	6.04
191.778	3.0	left_hand	2	191778	6.04
202.819	3.0	right_hand	4	202819	6.04
213.86	3.0	left_hand	2	213860	6.04
224.901	3.0	right_hand	4	224901	6.04
235.942	3.0	right_hand	4	235942	6.04
246.983	3.0	left_hand	2	246983	3.48
255.464	3.0	right_hand	4	255464	6.04
266.504	3.0	left_hand	2	266504	3.04
274.545	3.0	left_hand	2	274545	6.04
285.586	3.0	right_hand	4	285586	6.04
296.627	3.0	right_hand	4	296627	6.04
307.668	3.0	left_hand	2	307668	6.04
318.709	3.0	right_hand	4	318709	6.04
329.75	3.0	left_hand	2	329750	6.04
340.791	3.0	left_hand	2	340791	6.04
351.832	3.0	right_hand	4	351832	3.04
359.873	3.0	right_hand	4	359873	3.76
368.634	3.0	left_hand	2	368634	5.24
378.875	3.0	left_hand	2	378875	6.04
397.557	3.0	left_hand	2	397557	6.04
416.519	3.0	left_hand	2	416519	6.04
427.56	3.0	right_hand	4	427560	6.04
438.601	3.0	right_hand	4	438601	6.04
449.642	3.0	left_hand	2	449642	5.92
460.563	3.0	right_hand	4	460563	6.04
471.604	3.0	left_hand	2	471604	6.04
482.645	3.0	left_hand	2	482645	5.0
500.367	3.0	left_hand	2	500367	6.04
511.408	3.0	right_hand	4	511408	6.04
522.448	3.0	left_hand	2	522448	6.04
533.489	3.0	right_hand	4	533489	6.04
558.332	3.0	left_hand	2	558332	6.04
569.373	3.0	right_hand	4	569373	6.04
580.414	3.0	right_hand	4	580414	4.88
590.295	3.0	left_hand	2	590295	3.92
599.216	3.0	right_hand	4	599216	6.04
610.257	3.0	left_hand	2	610257	6.04
629.219	3.0	right_hand	4	629219	6.04
640.26	3.0	left_hand	2	640260	6.04
651.301	3.0	right_hand	4	651301	4.84
661.142	3.0	right_hand	4	661142	3.4
669.543	3.0	left_hand	2	669543	6.04
687.985	3.0	left_hand	2	687985	6.04
699.026	3.0	right_hand	4	699026	3.52
714.228	3.0	left_hand	2	714228	6.04
725.269	3.0	right_hand	4	725269	6.04
736.31	3.0	right_hand	4	736310	6.04
747.351	3.0	left_hand	2	747351	6.04
763.512	3.0	rest	3	763512	3.52
772.033	3.0	both_hand	1	772033	6.04
789.795	3.0	both_hand	1	789795	6.04
800.836	3.0	rest	3	800836	6.04
811.877	3.0	both_hand	1	811877	6.04
822.918	3.0	rest	3	822918	6.04
833.959	3.0	both_hand	1	833959	3.36
842.32	3.0	rest	3	842320	3.96
851.281	3.0	both_hand	1	851281	6.04
862.322	3.0	both_hand	1	862322	6.04
873.363	3.0	rest	3	873363	6.04
891.885	3.0	both_hand	1	891885	6.04
902.926	3.0	rest	3	902926	4.8
912.727	3.0	both_hand	1	912727	6.04
923.768	3.0	both_hand	1	923768	6.04
934.809	3.0	rest	3	934809	3.2
943.01	3.0	both_hand	1	943010	6.04
954.051	3.0	rest	3	954051	6.04
972.933	3.0	both_hand	1	972933	5.48
983.414	3.0	both_hand	1	983414	6.04
994.455	3.0	rest	3	994455	3.28
