onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
26.403	3.0	left_hand	2	26403	3.0
34.404	3.0	right_hand	4	34404	3.92
43.325	3.0	left_hand	2	43325	3.16
57.647	3.0	left_hand	2	57647	5.48
68.128	3.0	left_hand	2	68128	6.04
94.051	3.0	left_hand	2	94051	6.04
105.092	3.0	left_hand	2	105092	5.12
115.213	3.0	right_hand	4	115213	3.52
123.734	3.0	left_hand	2	123734	6.04
134.775	3.0	right_hand	4	134775	3.56
150.977	3.0	left_hand	2	150977	6.04
162.018	3.0	right_hand	4	162018	4.08
171.099	3.0	left_hand	2	171099	6.04
182.14	3.0	right_hand	4	182140	5.08
198.622	3.0	left_hand	2	198622	3.44
207.063	3.0	right_hand	4	207063	3.16
215.224	3.0	left_hand	2	215224	4.76
231.425	3.0	left_hand	2	231425	5.04
241.466	3.0	right_hand	4	241466	3.36
249.827	3.0	left_hand	2	249827	6.04
260.868	3.0	right_hand	4	260868	6.04
271.909	3.0	left_hand	2	271909	5.4
282.31	3.0	right_hand	4	282310	6.04
300.272	3.0	right_hand	4	300272	6.04
311.313	3.0	right_hand	4	311313	4.04
320.354	3.0	left_hand	2	320354	6.04
338.316	3.0	left_hand	2	338316	6.04
522.144	3.0	left_hand	2	522144	6.04
561.629	3.0	right_hand	4	561629	3.24
590.712	3.0	rest	3	590712	4.76
600.473	3.0	both_hand	1	600473	6.04
611.514	3.0	rest	3	611514	6.04
628.356	3.0	rest	3	628356	4.48
655.04	3.0	rest	3	655040	3.44
663.481	3.0	both_hand	1	663481	4.64
685.244	3.0	both_hand	1	685244	5.44
713.448	3.0	rest	3	713448	3.24
769.896	3.0	rest	3	769896	3.04
785.298	3.0	rest	3	785298	3.64
826.624	3.0	rest	3	826624	6.04
837.665	3.0	both_hand	1	837665	6.04
869.789	3.0	both_hand	1	869789	3.32
884.591	3.0	rest	3	884591	6.04
903.033	3.0	rest	3	903033	3.36
925.156	3.0	both_hand	1	925156	6.04
936.197	3.0	both_hand	1	936197	3.24
980.162	3.0	both_hand	1	980162	3.96
1027.569	3.0	both_hand	1	1027569	3.4
1035.97	3.0	rest	3	1035970	4.76
1052.492	3.0	rest	3	1052492	6.04
1075.335	3.0	rest	3	1075335	4.12
1084.456	3.0	both_hand	1	1084456	3.0
1092.457	3.0	rest	3	1092457	6.04
1114.22	3.0	rest	3	1114220	4.96
1124.181	3.0	both_hand	1	1124181	4.68
1154.184	3.0	left_hand	2	1154184	3.2
1168.106	3.0	right_hand	4	1168106	6.04
1193.069	3.0	left_hand	2	1193069	6.04
1210.991	3.0	rest	3	1210991	3.16
1219.152	3.0	right_hand	4	1219152	3.44
1227.593	3.0	rest	3	1227593	3.28
1235.874	3.0	both_hand	1	1235874	3.28
1244.155	3.0	left_hand	2	1244155	6.04
1255.196	3.0	right_hand	4	1255196	6.04
1266.237	3.0	rest	3	1266237	3.76
1294.681	3.0	both_hand	1	1294681	6.04
1305.722	3.0	rest	3	1305722	3.76
1328.325	3.0	left_hand	2	1328325	4.32
1342.727	3.0	right_hand	4	1342727	3.36
1358.968	3.0	both_hand	1	1358968	4.88
1368.849	3.0	right_hand	4	1368849	3.76
1411.575	3.0	rest	3	1411575	6.04
1430.097	3.0	right_hand	4	1430097	6.04
1441.138	3.0	both_hand	1	1441138	6.04
1452.179	3.0	left_hand	2	1452179	3.64
1460.82	3.0	both_hand	1	1460820	4.92
1470.741	3.0	right_hand	4	1470741	3.72
1479.462	3.0	rest	3	1479462	4.2
1488.663	3.0	rest	3	1488663	3.88
1497.544	3.0	both_hand	1	1497544	3.52
1512.106	3.0	right_hand	4	1512106	6.04
1523.147	3.0	both_hand	1	1523147	6.04
1552.19	3.0	rest	3	1552190	6.04
1569.992	3.0	left_hand	2	1569992	5.96
1588.513	3.0	rest	3	1588513	5.0
1617.397	3.0	left_hand	2	1617397	3.92
1626.318	3.0	left_hand	2	1626318	4.24
1650.441	3.0	rest	3	1650441	3.64
1673.644	3.0	rest	3	1673644	5.68
1684.325	3.0	left_hand	2	1684325	4.4
1693.726	3.0	left_hand	2	1693726	5.4
1726.29	3.0	rest	3	1726290	3.8
1735.091	3.0	both_hand	1	1735091	3.2
1743.292	3.0	left_hand	2	1743292	4.44
1759.574	3.0	left_hand	2	1759574	3.12
1774.336	3.0	right_hand	4	1774336	4.16
1783.496	3.0	right_hand	4	1783496	5.4
1799.218	3.0	right_hand	4	1799218	6.04
1810.259	3.0	left_hand	2	1810259	6.04
1821.3	3.0	right_hand	4	1821300	6.04
1832.341	3.0	left_hand	2	1832341	6.04
1843.382	3.0	left_hand	2	1843382	5.08
1863.865	3.0	left_hand	2	1863865	6.04
1874.906	3.0	right_hand	4	1874906	6.04
1885.947	3.0	left_hand	2	1885947	6.04
1896.988	3.0	right_hand	4	1896988	6.04
1908.029	3.0	left_hand	2	1908029	5.64
1918.67	3.0	left_hand	2	1918670	6.04
1929.711	3.0	right_hand	4	1929711	3.56
1944.953	3.0	left_hand	2	1944953	4.56
1954.514	3.0	right_hand	4	1954514	4.8
1985.078	3.0	right_hand	4	1985078	5.96
1996.039	3.0	left_hand	2	1996039	6.04
2007.08	3.0	left_hand	2	2007080	6.04
2111.015	3.0	right_hand	4	2111015	4.48
2125.617	3.0	right_hand	4	2125617	4.76
2142.299	3.0	right_hand	4	2142299	4.08
2151.38	3.0	left_hand	2	2151380	3.12
2159.501	3.0	left_hand	2	2159501	4.88
2169.382	3.0	right_hand	4	2169382	6.04
2180.423	3.0	right_hand	4	2180423	3.36
2188.784	3.0	left_hand	2	2188784	4.0
2223.508	3.0	right_hand	4	2223508	3.4
2231.909	3.0	left_hand	2	2231909	6.04
2249.791	3.0	right_hand	4	2249791	4.04
2258.832	3.0	left_hand	2	2258832	5.72
2288.036	3.0	right_hand	4	2288036	3.96
2376.408	3.0	both_hand	1	2376408	5.16
2386.569	3.0	rest	3	2386569	6.04
2415.773	3.0	both_hand	1	2415773	6.04
2426.814	3.0	both_hand	1	2426814	3.24
2435.055	3.0	rest	3	2435055	4.24
2452.017	3.0	rest	3	2452017	3.56
2467.419	3.0	both_hand	1	2467419	6.04
2501.023	3.0	rest	3	2501023	6.04
2531.747	3.0	both_hand	1	2531747	3.16
2561.991	3.0	both_hand	1	2561991	3.44
2584.633	3.0	both_hand	1	2584633	4.92
2602.355	3.0	rest	3	2602355	5.8
2613.156	3.0	both_hand	1	2613156	4.16
2622.317	3.0	both_hand	1	2622317	6.04
2633.358	3.0	rest	3	2633358	6.04
2656.801	3.0	both_hand	1	2656801	3.12
2664.922	3.0	rest	3	2664922	4.6
2674.523	3.0	rest	3	2674523	4.52
2684.044	3.0	both_hand	1	2684044	6.04
2700.886	3.0	both_hand	1	2700886	4.68
2710.567	3.0	rest	3	2710567	5.52
2736.01	3.0	rest	3	2736010	4.84
2759.053	3.0	both_hand	1	2759053	3.36
2780.856	3.0	rest	3	2780856	5.4
2791.256	3.0	both_hand	1	2791256	6.04
2812.899	3.0	both_hand	1	2812899	6.04
2823.94	3.0	rest	3	2823940	5.72
2855.864	3.0	rest	3	2855864	4.16
2872.866	3.0	both_hand	1	2872866	3.36
2893.989	3.0	rest	3	2893989	4.4
2924.073	3.0	both_hand	1	2924073	6.04
2983.28	3.0	left_hand	2	2983280	3.08
3014.805	3.0	right_hand	4	3014805	6.04
3083.135	3.0	rest	3	3083135	6.04
3131.662	3.0	right_hand	4	3131662	3.4
3176.988	3.0	left_hand	2	3176988	5.0
3205.592	3.0	rest	3	3205592	6.04
3223.554	3.0	right_hand	4	3223554	3.44
3343.371	3.0	right_hand	4	3343371	4.12
3358.893	3.0	left_hand	2	3358893	5.48
3426.943	3.0	right_hand	4	3426943	5.4
3473.39	3.0	right_hand	4	3473390	3.16
