onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
19.442	3.0	left_hand	2	19442	3.0
33.364	3.0	right_hand	4	33364	4.12
42.485	3.0	left_hand	2	42485	4.0
51.486	3.0	right_hand	4	51486	3.52
71.689	3.0	right_hand	4	71689	6.04
97.052	3.0	left_hand	2	97052	6.04
126.176	3.0	left_hand	2	126176	6.04
144.818	3.0	right_hand	4	144818	6.04
155.859	3.0	left_hand	2	155859	4.04
208.626	3.0	left_hand	2	208626	5.44
240.71	3.0	right_hand	4	240710	6.04
257.592	3.0	left_hand	2	257592	3.72
278.995	3.0	right_hand	4	278995	3.4
356.407	3.0	right_hand	4	356407	6.04
367.448	3.0	left_hand	2	367448	6.04
378.488	3.0	left_hand	2	378488	6.04
389.529	3.0	right_hand	4	389529	5.84
407.931	3.0	left_hand	2	407931	6.04
418.972	3.0	right_hand	4	418972	6.04
437.334	3.0	right_hand	4	437334	6.04
448.375	3.0	left_hand	2	448375	4.68
458.056	3.0	left_hand	2	458056	3.72
473.018	3.0	left_hand	2	473018	6.04
484.059	3.0	right_hand	4	484059	3.92
523.305	3.0	right_hand	4	523305	4.0
532.306	3.0	left_hand	2	532306	3.88
541.187	3.0	right_hand	4	541187	4.48
562.79	3.0	right_hand	4	562790	6.04
599.394	3.0	both_hand	1	599394	3.16
627.478	3.0	both_hand	1	627478	4.28
649.801	3.0	rest	3	649801	6.04
667.483	3.0	both_hand	1	667483	6.04
690.766	3.0	both_hand	1	690766	5.96
719.45	3.0	rest	3	719450	5.28
729.731	3.0	both_hand	1	729731	4.0
744.613	3.0	both_hand	1	744613	3.16
765.616	3.0	both_hand	1	765616	4.0
787.978	3.0	both_hand	1	787978	3.0
809.941	3.0	both_hand	1	809941	3.8
833.264	3.0	both_hand	1	833264	3.16
841.425	3.0	both_hand	1	841425	3.08
869.709	3.0	both_hand	1	869709	4.24
890.512	3.0	both_hand	1	890512	3.36
917.156	3.0	both_hand	1	917156	5.12
927.277	3.0	both_hand	1	927277	4.12
950.04	3.0	both_hand	1	950040	5.72
960.76	3.0	both_hand	1	960760	4.56
989.284	3.0	both_hand	1	989284	4.8
1024.369	3.0	both_hand	1	1024369	4.24
1033.61	3.0	both_hand	1	1033610	4.52
1049.372	3.0	both_hand	1	1049372	6.04
1105.42	3.0	both_hand	1	1105420	3.32
1150.265	3.0	left_hand	2	1150265	3.28
1164.227	3.0	both_hand	1	1164227	6.04
1175.268	3.0	right_hand	4	1175268	6.04
1212.633	3.0	both_hand	1	1212633	4.92
1268.881	3.0	left_hand	2	1268881	3.04
1289.324	3.0	right_hand	4	1289324	5.72
1307.606	3.0	both_hand	1	1307606	3.8
1322.408	3.0	right_hand	4	1322408	3.72
1337.129	3.0	both_hand	1	1337129	6.04
1395.377	3.0	rest	3	1395377	3.16
1417.22	3.0	rest	3	1417220	4.92
1434.942	3.0	left_hand	2	1434942	3.16
1472.228	3.0	rest	3	1472228	3.6
1521.154	3.0	both_hand	1	1521154	4.72
1530.875	3.0	left_hand	2	1530875	3.08
1563.72	3.0	rest	3	1563720	3.12
1584.923	3.0	both_hand	1	1584923	6.04
1667.775	3.0	left_hand	2	1667775	3.48
1682.416	3.0	left_hand	2	1682416	6.04
1718.901	3.0	right_hand	4	1718901	6.04
