onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
13.041	3.0	left_hand	2	13041	6.04
24.082	3.0	right_hand	4	24082	4.68
33.763	3.0	left_hand	2	33763	6.04
44.804	3.0	left_hand	2	44804	6.04
55.845	3.0	right_hand	4	55845	5.76
73.007	3.0	left_hand	2	73007	6.04
84.048	3.0	right_hand	4	84048	4.84
101.29	3.0	left_hand	2	101290	6.04
112.331	3.0	right_hand	4	112331	6.04
123.372	3.0	right_hand	4	123372	6.04
134.413	3.0	left_hand	2	134413	6.04
145.454	3.0	left_hand	2	145454	3.92
184.5	3.0	right_hand	4	184500	6.04
195.541	3.0	left_hand	2	195541	4.84
211.343	3.0	right_hand	4	211343	6.04
222.384	3.0	left_hand	2	222384	6.04
233.424	3.0	right_hand	4	233424	6.04
251.706	3.0	left_hand	2	251706	6.04
262.747	3.0	right_hand	4	262747	6.04
286.51	3.0	left_hand	2	286510	6.04
297.551	3.0	right_hand	4	297551	4.96
313.073	3.0	right_hand	4	313073	6.04
324.114	3.0	left_hand	2	324114	6.04
335.155	3.0	left_hand	2	335155	6.04
346.196	3.0	right_hand	4	346196	6.04
357.237	3.0	left_hand	2	357237	3.92
372.239	3.0	right_hand	4	372239	6.04
383.28	3.0	left_hand	2	383280	6.04
394.321	3.0	left_hand	2	394321	5.0
404.322	3.0	right_hand	4	404322	6.04
422.964	3.0	right_hand	4	422964	4.68
432.645	3.0	left_hand	2	432645	4.68
442.326	3.0	right_hand	4	442326	6.04
453.367	3.0	right_hand	4	453367	3.16
461.528	3.0	left_hand	2	461528	6.04
472.568	3.0	right_hand	4	472568	3.8
481.369	3.0	left_hand	2	481369	6.04
499.851	3.0	left_hand	2	499851	6.04
517.093	3.0	left_hand	2	517093	6.04
528.134	3.0	right_hand	4	528134	4.04
537.175	3.0	left_hand	2	537175	6.04
548.216	3.0	right_hand	4	548216	6.04
564.898	3.0	right_hand	4	564898	6.04
575.939	3.0	left_hand	2	575939	5.84
586.78	3.0	left_hand	2	586780	6.04
597.821	3.0	right_hand	4	597821	6.04
619.664	3.0	left_hand	2	619664	6.04
637.266	3.0	right_hand	4	637266	6.04
648.307	3.0	left_hand	2	648307	3.8
664.029	3.0	left_hand	2	664029	6.04
681.791	3.0	right_hand	4	681791	6.04
692.832	3.0	left_hand	2	692832	5.16
717.274	3.0	both_hand	1	717274	6.04
728.315	3.0	rest	3	728315	5.44
738.756	3.0	rest	3	738756	6.04
749.797	3.0	both_hand	1	749797	3.84
765.199	3.0	rest	3	765199	6.04
776.24	3.0	both_hand	1	776240	6.04
787.281	3.0	rest	3	787281	3.8
796.082	3.0	both_hand	1	796082	3.36
809.844	3.0	both_hand	1	809844	3.64
818.485	3.0	rest	3	818485	3.12
847.249	3.0	rest	3	847249	5.36
857.61	3.0	rest	3	857610	6.04
868.651	3.0	both_hand	1	868651	6.04
886.013	3.0	rest	3	886013	6.04
897.054	3.0	both_hand	1	897054	6.04
908.095	3.0	rest	3	908095	6.04
919.136	3.0	rest	3	919136	5.12
935.777	3.0	rest	3	935777	6.04
946.818	3.0	both_hand	1	946818	6.04
965.38	3.0	both_hand	1	965380	6.04
983.502	3.0	rest	3	983502	6.04
994.543	3.0	rest	3	994543	6.04
1005.584	3.0	both_hand	1	1005584	3.48
1014.065	3.0	rest	3	1014065	6.04
