onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
20.242	3.0	right_hand	4	20242	3.12
28.363	3.0	left_hand	2	28363	6.04
59.967	3.0	right_hand	4	59967	4.24
75.609	3.0	right_hand	4	75609	4.84
85.45	3.0	right_hand	4	85450	6.04
96.491	3.0	left_hand	2	96491	5.08
106.572	3.0	right_hand	4	106572	5.88
117.453	3.0	left_hand	2	117453	6.04
128.494	3.0	right_hand	4	128494	6.04
145.216	3.0	left_hand	2	145216	6.04
156.257	3.0	right_hand	4	156257	6.04
167.298	3.0	right_hand	4	167298	3.52
175.819	3.0	left_hand	2	175819	4.0
184.82	3.0	right_hand	4	184820	6.04
222.184	3.0	left_hand	2	222184	6.04
240.626	3.0	right_hand	4	240626	3.84
249.467	3.0	left_hand	2	249467	3.04
257.508	3.0	right_hand	4	257508	6.04
279.591	3.0	left_hand	2	279591	6.04
290.632	3.0	right_hand	4	290632	3.88
299.513	3.0	right_hand	4	299513	4.0
308.514	3.0	left_hand	2	308514	6.04
319.555	3.0	right_hand	4	319555	6.04
330.596	3.0	left_hand	2	330596	6.04
341.637	3.0	right_hand	4	341637	5.6
352.238	3.0	left_hand	2	352238	5.64
362.879	3.0	left_hand	2	362879	6.04
380.961	3.0	right_hand	4	380961	3.84
389.802	3.0	left_hand	2	389802	6.04
400.843	3.0	right_hand	4	400843	6.04
411.884	3.0	left_hand	2	411884	4.32
421.205	3.0	left_hand	2	421205	6.04
432.246	3.0	right_hand	4	432246	5.68
442.927	3.0	right_hand	4	442927	5.76
453.688	3.0	left_hand	2	453688	6.04
464.728	3.0	right_hand	4	464728	6.04
475.769	3.0	left_hand	2	475769	5.44
486.21	3.0	right_hand	4	486210	6.04
504.892	3.0	left_hand	2	504892	6.04
515.933	3.0	right_hand	4	515933	5.08
545.137	3.0	left_hand	2	545137	6.04
564.139	3.0	right_hand	4	564139	6.04
582.061	3.0	left_hand	2	582061	4.88
591.942	3.0	left_hand	2	591942	6.04
614.825	3.0	right_hand	4	614825	4.08
630.307	3.0	right_hand	4	630307	4.24
667.152	3.0	rest	3	667152	3.52
682.754	3.0	both_hand	1	682754	6.04
693.795	3.0	rest	3	693795	4.8
716.798	3.0	both_hand	1	716798	5.44
740.961	3.0	both_hand	1	740961	3.64
749.602	3.0	rest	3	749602	6.04
760.643	3.0	both_hand	1	760643	3.24
783.846	3.0	rest	3	783846	3.52
798.648	3.0	both_hand	1	798648	3.12
885.86	3.0	both_hand	1	885860	4.96
895.821	3.0	rest	3	895821	3.08
942.388	3.0	rest	3	942388	6.04
1030.8	3.0	both_hand	1	1030800	3.08
1103.051	3.0	rest	3	1103051	3.36
1195.144	3.0	left_hand	2	1195144	3.4
1250.512	3.0	both_hand	1	1250512	5.64
