onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	3.4
21.442	3.0	left_hand	2	21442	6.04
32.483	3.0	right_hand	4	32483	5.92
43.404	3.0	right_hand	4	43404	5.44
53.845	3.0	left_hand	2	53845	6.04
64.886	3.0	right_hand	4	64886	3.56
73.447	3.0	left_hand	2	73447	5.12
88.729	3.0	left_hand	2	88729	6.04
99.77	3.0	left_hand	2	99770	4.56
109.331	3.0	right_hand	4	109331	6.04
120.372	3.0	left_hand	2	120372	3.08
128.453	3.0	right_hand	4	128453	6.04
139.494	3.0	right_hand	4	139494	6.0
150.495	3.0	left_hand	2	150495	5.2
160.696	3.0	left_hand	2	160696	6.04
171.737	3.0	right_hand	4	171737	6.04
189.419	3.0	right_hand	4	189419	3.68
198.1	3.0	right_hand	4	198100	6.04
209.141	3.0	left_hand	2	209141	5.44
219.582	3.0	right_hand	4	219582	6.04
230.623	3.0	left_hand	2	230623	6.04
241.664	3.0	right_hand	4	241664	6.04
260.345	3.0	right_hand	4	260345	6.04
278.507	3.0	left_hand	2	278507	5.36
288.868	3.0	right_hand	4	288868	6.04
315.751	3.0	right_hand	4	315751	6.04
326.792	3.0	left_hand	2	326792	3.88
335.673	3.0	left_hand	2	335673	6.04
352.675	3.0	left_hand	2	352675	4.04
361.716	3.0	right_hand	4	361716	6.04
372.757	3.0	right_hand	4	372757	6.04
383.798	3.0	left_hand	2	383798	6.04
402.2	3.0	left_hand	2	402200	6.04
413.241	3.0	left_hand	2	413241	6.04
424.282	3.0	right_hand	4	424282	3.32
432.603	3.0	left_hand	2	432603	6.04
443.644	3.0	right_hand	4	443644	4.44
453.085	3.0	right_hand	4	453085	6.04
464.126	3.0	left_hand	2	464126	6.04
487.808	3.0	left_hand	2	487808	4.96
505.45	3.0	left_hand	2	505450	6.04
516.491	3.0	right_hand	4	516491	4.08
525.572	3.0	left_hand	2	525572	6.04
536.613	3.0	right_hand	4	536613	6.04
547.654	3.0	left_hand	2	547654	6.04
558.695	3.0	right_hand	4	558695	6.04
569.736	3.0	left_hand	2	569736	5.2
610.821	3.0	right_hand	4	610821	5.16
620.982	3.0	left_hand	2	620982	6.04
638.904	3.0	left_hand	2	638904	6.04
656.746	3.0	right_hand	4	656746	6.04
667.787	3.0	left_hand	2	667787	4.32
677.108	3.0	left_hand	2	677108	6.04
688.149	3.0	right_hand	4	688149	3.68
696.83	3.0	left_hand	2	696830	5.76
707.591	3.0	right_hand	4	707591	3.32
715.912	3.0	right_hand	4	715912	6.04
767.398	3.0	both_hand	1	767398	3.4
775.799	3.0	rest	3	775799	3.56
789.881	3.0	both_hand	1	789881	3.64
798.522	3.0	both_hand	1	798522	6.04
816.084	3.0	both_hand	1	816084	4.24
831.446	3.0	both_hand	1	831446	6.04
856.329	3.0	both_hand	1	856329	4.24
878.372	3.0	both_hand	1	878372	4.04
915.016	3.0	both_hand	1	915016	3.44
955.382	3.0	both_hand	1	955382	3.0
963.383	3.0	both_hand	1	963383	3.84
986.506	3.0	rest	3	986506	5.08
996.587	3.0	both_hand	1	996587	3.24
1004.828	3.0	rest	3	1004828	6.04
1022.63	3.0	rest	3	1022630	6.04
1052.394	3.0	both_hand	1	1052394	3.52
1060.915	3.0	both_hand	1	1060915	4.56
1076.677	3.0	both_hand	1	1076677	5.84
1094.679	3.0	both_hand	1	1094679	5.32
1117.761	3.0	rest	3	1117761	6.04
1142.444	3.0	rest	3	1142444	5.2
1171.728	3.0	rest	3	1171728	3.96
1180.689	3.0	both_hand	1	1180689	3.76
1202.932	3.0	both_hand	1	1202932	4.96
1212.893	3.0	rest	3	1212893	3.0
1227.095	3.0	rest	3	1227095	5.92
1238.016	3.0	both_hand	1	1238016	3.72
1272.581	3.0	both_hand	1	1272581	4.76
1282.342	3.0	both_hand	1	1282342	4.52
1312.585	3.0	right_hand	4	1312585	3.4
1334.708	3.0	right_hand	4	1334708	5.04
1351.79	3.0	both_hand	1	1351790	5.72
1375.233	3.0	both_hand	1	1375233	5.88
1386.114	3.0	left_hand	2	1386114	3.08
1437.242	3.0	right_hand	4	1437242	4.4
1446.643	3.0	both_hand	1	1446643	4.04
1468.766	3.0	left_hand	2	1468766	3.64
1484.288	3.0	both_hand	1	1484288	3.56
1492.848	3.0	left_hand	2	1492848	4.8
1502.649	3.0	right_hand	4	1502649	4.08
1511.73	3.0	rest	3	1511730	4.04
1520.771	3.0	right_hand	4	1520771	6.04
1587.18	3.0	left_hand	2	1587180	6.04
1613.783	3.0	left_hand	2	1613783	3.0
1634.426	3.0	right_hand	4	1634426	3.48
1650.148	3.0	left_hand	2	1650148	6.04
1675.831	3.0	both_hand	1	1675831	4.44
1690.672	3.0	left_hand	2	1690672	3.28
1698.953	3.0	right_hand	4	1698953	3.08
1714.995	3.0	right_hand	4	1714995	3.96
1730.357	3.0	left_hand	2	1730357	3.44
1778.884	3.0	both_hand	1	1778884	6.04
1823.57	3.0	rest	3	1823570	6.04
1834.611	3.0	both_hand	1	1834611	5.84
1845.452	3.0	right_hand	4	1845452	3.72
1861.014	3.0	both_hand	1	1861014	3.88
1869.895	3.0	rest	3	1869895	4.4
1887.056	3.0	right_hand	4	1887056	6.04
1898.097	3.0	left_hand	2	1898097	4.04
1907.138	3.0	left_hand	2	1907138	6.04
1918.179	3.0	right_hand	4	1918179	4.8
1927.98	3.0	right_hand	4	1927980	6.04
1960.504	3.0	right_hand	4	1960504	6.04
1971.545	3.0	left_hand	2	1971545	5.48
1982.026	3.0	left_hand	2	1982026	6.04
1993.067	3.0	right_hand	4	1993067	4.44
2002.508	3.0	right_hand	4	2002508	6.04
2013.549	3.0	left_hand	2	2013549	6.04
2031.151	3.0	right_hand	4	2031151	4.6
2040.752	3.0	right_hand	4	2040752	6.04
2058.754	3.0	left_hand	2	2058754	6.04
2069.795	3.0	right_hand	4	2069795	4.12
2078.916	3.0	right_hand	4	2078916	6.04
2089.957	3.0	left_hand	2	2089957	6.04
2100.998	3.0	right_hand	4	2100998	5.52
2111.519	3.0	left_hand	2	2111519	6.04
2122.56	3.0	right_hand	4	2122560	6.04
2133.6	3.0	left_hand	2	2133600	4.44
2143.041	3.0	left_hand	2	2143041	6.04
2154.082	3.0	right_hand	4	2154082	6.04
2165.123	3.0	left_hand	2	2165123	4.84
2174.964	3.0	right_hand	4	2174964	5.24
2185.205	3.0	left_hand	2	2185205	6.04
2196.246	3.0	right_hand	4	2196246	4.56
2205.807	3.0	left_hand	2	2205807	4.28
2221.889	3.0	left_hand	2	2221889	4.36
2231.25	3.0	right_hand	4	2231250	6.04
2242.291	3.0	left_hand	2	2242291	6.04
2258.613	3.0	left_hand	2	2258613	3.2
2266.814	3.0	right_hand	4	2266814	6.04
2285.416	3.0	left_hand	2	2285416	6.04
2304.138	3.0	left_hand	2	2304138	6.04
2315.179	3.0	left_hand	2	2315179	6.04
2326.22	3.0	right_hand	4	2326220	3.4
2334.621	3.0	left_hand	2	2334621	4.96
2344.582	3.0	right_hand	4	2344582	6.04
2363.464	3.0	right_hand	4	2363464	6.04
2381.385	3.0	left_hand	2	2381385	3.12
2389.506	3.0	right_hand	4	2389506	6.04
2407.668	3.0	right_hand	4	2407668	6.04
2425.75	3.0	right_hand	4	2425750	6.04
2444.712	3.0	left_hand	2	2444712	6.04
2462.154	3.0	left_hand	2	2462154	4.92
2491.198	3.0	right_hand	4	2491198	6.04
2502.239	3.0	left_hand	2	2502239	5.48
2526.122	3.0	right_hand	4	2526122	3.64
2534.763	3.0	left_hand	2	2534763	6.04
2559.806	3.0	right_hand	4	2559806	5.84
2570.647	3.0	left_hand	2	2570647	6.04
2581.688	3.0	right_hand	4	2581688	5.56
2592.248	3.0	both_hand	1	2592248	3.36
2612.011	3.0	both_hand	1	2612011	3.16
2626.213	3.0	both_hand	1	2626213	6.04
2665.738	3.0	rest	3	2665738	3.56
2686.461	3.0	both_hand	1	2686461	6.04
2697.502	3.0	both_hand	1	2697502	6.04
2708.543	3.0	rest	3	2708543	3.12
2716.664	3.0	rest	3	2716664	3.32
2764.391	3.0	both_hand	1	2764391	6.04
2775.432	3.0	both_hand	1	2775432	4.92
2799.274	3.0	rest	3	2799274	6.04
2810.315	3.0	both_hand	1	2810315	4.76
2820.076	3.0	rest	3	2820076	3.76
2828.837	3.0	both_hand	1	2828837	6.04
2851.8	3.0	both_hand	1	2851800	6.04
2862.841	3.0	both_hand	1	2862841	5.32
2873.162	3.0	rest	3	2873162	5.0
2883.163	3.0	both_hand	1	2883163	3.04
2891.204	3.0	rest	3	2891204	3.04
2913.047	3.0	rest	3	2913047	3.68
2936.09	3.0	rest	3	2936090	5.6
2946.691	3.0	rest	3	2946691	4.64
2962.893	3.0	rest	3	2962893	4.28
2978.695	3.0	rest	3	2978695	4.32
3008.098	3.0	rest	3	3008098	6.04
3025.66	3.0	rest	3	3025660	3.0
3062.905	3.0	both_hand	1	3062905	5.08
3086.428	3.0	rest	3	3086428	5.84
3097.269	3.0	both_hand	1	3097269	6.04
3135.154	3.0	rest	3	3135154	6.04
3167.798	3.0	rest	3	3167798	5.6
3184.36	3.0	rest	3	3184360	6.04
3195.4	3.0	rest	3	3195400	3.56
3203.961	3.0	left_hand	2	3203961	3.84
3212.802	3.0	both_hand	1	3212802	4.8
3242.766	3.0	both_hand	1	3242766	3.48
3263.409	3.0	both_hand	1	3263409	4.44
3278.931	3.0	left_hand	2	3278931	5.36
3289.292	3.0	right_hand	4	3289292	3.04
3341.82	3.0	left_hand	2	3341820	5.56
3365.943	3.0	both_hand	1	3365943	6.04
3376.984	3.0	rest	3	3376984	3.68
3385.664	3.0	both_hand	1	3385664	3.68
3401.426	3.0	left_hand	2	3401426	4.52
3418.108	3.0	both_hand	1	3418108	5.28
3441.831	3.0	right_hand	4	3441831	6.04
3487.277	3.0	right_hand	4	3487277	3.6
3516.561	3.0	left_hand	2	3516561	6.04
3527.602	3.0	right_hand	4	3527602	3.56
3536.163	3.0	both_hand	1	3536163	5.16
3546.324	3.0	rest	3	3546324	3.92
3568.847	3.0	both_hand	1	3568847	4.04
3577.888	3.0	rest	3	3577888	3.8
3601.41	3.0	left_hand	2	3601410	3.64
