onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
20.242	3.0	left_hand	2	20242	3.16
28.403	3.0	right_hand	4	28403	5.96
45.565	3.0	left_hand	2	45565	6.04
56.606	3.0	right_hand	4	56606	3.4
65.007	3.0	left_hand	2	65007	6.04
83.969	3.0	left_hand	2	83969	6.0
94.97	3.0	right_hand	4	94970	3.64
103.611	3.0	left_hand	2	103611	6.04
121.653	3.0	left_hand	2	121653	3.24
129.894	3.0	left_hand	2	129894	6.04
140.935	3.0	right_hand	4	140935	3.36
170.699	3.0	left_hand	2	170699	4.36
185.621	3.0	right_hand	4	185621	3.32
193.942	3.0	right_hand	4	193942	6.04
211.744	3.0	left_hand	2	211744	4.36
221.104	3.0	right_hand	4	221104	6.04
246.427	3.0	right_hand	4	246427	6.04
257.468	3.0	left_hand	2	257468	3.08
265.549	3.0	right_hand	4	265549	3.64
288.792	3.0	left_hand	2	288792	6.04
299.833	3.0	left_hand	2	299833	6.04
332.597	3.0	right_hand	4	332597	6.04
343.638	3.0	left_hand	2	343638	4.08
352.719	3.0	left_hand	2	352719	3.16
360.88	3.0	right_hand	4	360880	3.52
369.401	3.0	left_hand	2	369401	4.16
378.562	3.0	right_hand	4	378562	4.04
387.603	3.0	right_hand	4	387603	6.04
398.644	3.0	left_hand	2	398644	4.76
408.405	3.0	right_hand	4	408405	6.04
437.888	3.0	left_hand	2	437888	6.04
448.929	3.0	right_hand	4	448929	3.16
457.09	3.0	right_hand	4	457090	4.04
466.131	3.0	left_hand	2	466131	4.36
475.492	3.0	left_hand	2	475492	6.04
486.533	3.0	right_hand	4	486533	4.96
496.494	3.0	left_hand	2	496494	6.04
507.535	3.0	right_hand	4	507535	4.44
516.976	3.0	right_hand	4	516976	3.28
533.218	3.0	left_hand	2	533218	6.04
544.259	3.0	right_hand	4	544259	3.96
575.343	3.0	left_hand	2	575343	6.04
586.384	3.0	left_hand	2	586384	4.32
595.705	3.0	right_hand	4	595705	6.04
640.231	3.0	left_hand	2	640231	4.16
649.392	3.0	right_hand	4	649392	6.04
680.995	3.0	both_hand	1	680995	6.04
692.036	3.0	both_hand	1	692036	6.04
715.239	3.0	both_hand	1	715239	3.16
731.081	3.0	both_hand	1	731081	5.28
741.362	3.0	both_hand	1	741362	6.04
752.403	3.0	rest	3	752403	3.56
766.965	3.0	both_hand	1	766965	3.4
780.727	3.0	both_hand	1	780727	5.52
791.248	3.0	both_hand	1	791248	4.0
800.249	3.0	rest	3	800249	5.6
825.492	3.0	both_hand	1	825492	3.64
858.576	3.0	both_hand	1	858576	3.12
923.746	3.0	both_hand	1	923746	4.0
932.747	3.0	rest	3	932747	6.04
943.788	3.0	both_hand	1	943788	4.16
978.793	3.0	both_hand	1	978793	4.04
1008.037	3.0	both_hand	1	1008037	5.04
1018.078	3.0	rest	3	1018078	6.04
1035.24	3.0	rest	3	1035240	4.6
