onset	duration	trial_type	value	sample	triallength
2.0	3.0	right_hand	4	2000	6.04
31.764	3.0	left_hand	2	31764	5.16
49.886	3.0	left_hand	2	49886	4.2
59.087	3.0	right_hand	4	59087	6.04
77.689	3.0	left_hand	2	77689	4.88
99.452	3.0	left_hand	2	99452	4.24
115.174	3.0	left_hand	2	115174	4.44
130.856	3.0	right_hand	4	130856	5.52
153.739	3.0	right_hand	4	153739	5.44
191.704	3.0	right_hand	4	191704	5.32
208.945	3.0	right_hand	4	208945	3.12
224.627	3.0	left_hand	2	224627	6.04
235.668	3.0	right_hand	4	235668	3.72
244.389	3.0	left_hand	2	244389	5.08
254.47	3.0	right_hand	4	254470	3.6
269.832	3.0	left_hand	2	269832	3.16
284.594	3.0	right_hand	4	284594	5.0
294.595	3.0	left_hand	2	294595	6.04
305.636	3.0	right_hand	4	305636	3.44
314.077	3.0	right_hand	4	314077	3.2
335.4	3.0	left_hand	2	335400	4.92
345.321	3.0	right_hand	4	345321	6.04
369.124	3.0	right_hand	4	369124	6.04
380.165	3.0	left_hand	2	380165	6.04
398.847	3.0	left_hand	2	398847	6.04
452.773	3.0	left_hand	2	452773	3.76
461.534	3.0	left_hand	2	461534	3.24
469.775	3.0	right_hand	4	469775	5.2
479.976	3.0	right_hand	4	479976	6.04
511.18	3.0	right_hand	4	511180	6.04
539.904	3.0	right_hand	4	539904	4.12
549.025	3.0	left_hand	2	549025	3.96
583.79	3.0	right_hand	4	583790	3.88
704.447	3.0	rest	3	704447	6.04
715.488	3.0	both_hand	1	715488	3.76
729.81	3.0	rest	3	729810	6.0
740.811	3.0	both_hand	1	740811	5.24
793.857	3.0	both_hand	1	793857	3.64
809.939	3.0	rest	3	809939	6.04
820.98	3.0	both_hand	1	820980	3.84
829.821	3.0	rest	3	829821	6.04
840.862	3.0	both_hand	1	840862	6.04
851.903	3.0	rest	3	851903	4.76
872.866	3.0	both_hand	1	872866	5.52
883.387	3.0	both_hand	1	883387	4.28
905.67	3.0	both_hand	1	905670	3.96
914.631	3.0	both_hand	1	914631	5.0
930.273	3.0	rest	3	930273	3.04
967.238	3.0	both_hand	1	967238	4.12
1047.328	3.0	rest	3	1047328	3.36
1055.689	3.0	both_hand	1	1055689	4.56
1077.772	3.0	rest	3	1077772	6.04
1088.813	3.0	both_hand	1	1088813	6.04
1099.854	3.0	rest	3	1099854	6.04
1110.895	3.0	both_hand	1	1110895	6.04
1121.936	3.0	rest	3	1121936	5.52
1151.58	3.0	rest	3	1151580	6.04
1188.064	3.0	both_hand	1	1188064	3.16
1203.386	3.0	left_hand	2	1203386	6.04
1227.269	3.0	both_hand	1	1227269	4.16
1250.112	3.0	both_hand	1	1250112	6.04
1261.153	3.0	right_hand	4	1261153	3.36
1269.514	3.0	left_hand	2	1269514	3.8
1298.478	3.0	right_hand	4	1298478	6.04
1315.92	3.0	both_hand	1	1315920	6.04
1326.961	3.0	left_hand	2	1326961	3.16
1335.122	3.0	rest	3	1335122	6.04
1346.163	3.0	right_hand	4	1346163	6.04
1399.169	3.0	both_hand	1	1399169	6.04
1410.21	3.0	left_hand	2	1410210	6.04
1427.612	3.0	rest	3	1427612	6.04
1438.653	3.0	left_hand	2	1438653	6.04
1476.178	3.0	left_hand	2	1476178	6.04
1487.219	3.0	rest	3	1487219	3.16
1506.421	3.0	left_hand	2	1506421	3.16
1534.225	3.0	right_hand	4	1534225	6.04
1573.83	3.0	both_hand	1	1573830	6.04
1584.871	3.0	both_hand	1	1584871	6.04
1682.604	3.0	left_hand	2	1682604	5.88
1693.485	3.0	rest	3	1693485	3.72
1724.649	3.0	rest	3	1724649	6.04
1743.051	3.0	right_hand	4	1743051	6.04
1754.092	3.0	left_hand	2	1754092	6.04
1830.622	3.0	right_hand	4	1830622	6.04
1878.788	3.0	left_hand	2	1878788	6.04
1917.433	3.0	left_hand	2	1917433	5.76
1928.194	3.0	right_hand	4	1928194	6.04
1939.235	3.0	left_hand	2	1939235	6.04
1950.276	3.0	left_hand	2	1950276	6.04
1961.317	3.0	right_hand	4	1961317	5.8
1979.119	3.0	left_hand	2	1979119	3.88
1988.0	3.0	left_hand	2	1988000	4.8
1997.8	3.0	right_hand	4	1997800	6.04
2016.202	3.0	right_hand	4	2016202	5.88
2034.684	3.0	right_hand	4	2034684	4.12
2051.206	3.0	right_hand	4	2051206	3.4
2065.848	3.0	left_hand	2	2065848	5.96
2076.809	3.0	right_hand	4	2076809	6.04
2093.211	3.0	right_hand	4	2093211	6.04
2104.252	3.0	left_hand	2	2104252	4.04
2125.415	3.0	right_hand	4	2125415	3.28
2140.697	3.0	left_hand	2	2140697	6.04
2151.738	3.0	right_hand	4	2151738	6.04
2168.98	3.0	right_hand	4	2168980	3.0
2176.981	3.0	right_hand	4	2176981	6.04
2188.022	3.0	left_hand	2	2188022	6.04
2199.063	3.0	right_hand	4	2199063	6.04
2210.104	3.0	left_hand	2	2210104	3.24
2225.385	3.0	left_hand	2	2225385	6.04
2236.426	3.0	left_hand	2	2236426	6.04
2247.467	3.0	right_hand	4	2247467	5.56
2258.028	3.0	right_hand	4	2258028	6.04
2276.19	3.0	right_hand	4	2276190	4.8
2293.472	3.0	right_hand	4	2293472	3.8
2302.273	3.0	left_hand	2	2302273	6.04
2321.075	3.0	right_hand	4	2321075	5.84
2331.916	3.0	right_hand	4	2331916	3.72
2340.637	3.0	left_hand	2	2340637	4.64
2350.278	3.0	right_hand	4	2350278	3.44
2358.719	3.0	left_hand	2	2358719	3.88
2367.6	3.0	left_hand	2	2367600	6.04
2397.124	3.0	right_hand	4	2397124	6.04
2413.926	3.0	right_hand	4	2413926	4.32
2423.247	3.0	left_hand	2	2423247	6.04
2434.288	3.0	right_hand	4	2434288	5.52
2483.294	3.0	rest	3	2483294	4.92
2493.215	3.0	both_hand	1	2493215	5.0
2503.216	3.0	rest	3	2503216	5.16
2520.218	3.0	rest	3	2520218	6.04
2531.259	3.0	both_hand	1	2531259	4.04
2591.788	3.0	rest	3	2591788	6.04
2602.829	3.0	both_hand	1	2602829	6.04
2613.87	3.0	rest	3	2613870	6.04
2624.911	3.0	both_hand	1	2624911	6.04
2635.952	3.0	rest	3	2635952	4.32
2645.272	3.0	both_hand	1	2645272	4.32
2654.593	3.0	both_hand	1	2654593	3.8
2663.394	3.0	rest	3	2663394	3.08
2671.475	3.0	rest	3	2671475	4.16
2686.797	3.0	rest	3	2686797	6.04
2723.642	3.0	rest	3	2723642	3.2
2752.046	3.0	rest	3	2752046	6.04
2763.087	3.0	both_hand	1	2763087	3.84
2777.609	3.0	rest	3	2777609	6.04
2788.65	3.0	both_hand	1	2788650	4.32
2797.971	3.0	both_hand	1	2797971	6.04
2816.173	3.0	both_hand	1	2816173	5.92
2833.455	3.0	both_hand	1	2833455	5.96
2844.416	3.0	rest	3	2844416	4.64
2876.299	3.0	rest	3	2876299	6.04
2892.861	3.0	both_hand	1	2892861	4.48
2914.264	3.0	both_hand	1	2914264	4.44
2951.509	3.0	both_hand	1	2951509	5.24
2973.872	3.0	both_hand	1	2973872	3.4
2982.273	3.0	rest	3	2982273	6.04
2993.314	3.0	rest	3	2993314	6.04
3004.355	3.0	both_hand	1	3004355	5.4
3021.757	3.0	both_hand	1	3021757	5.12
3031.878	3.0	rest	3	3031878	6.04
3053.96	3.0	rest	3	3053960	5.56
3071.601	3.0	rest	3	3071601	3.28
3079.882	3.0	left_hand	2	3079882	6.04
3090.923	3.0	both_hand	1	3090923	3.04
3098.964	3.0	rest	3	3098964	5.04
3128.648	3.0	right_hand	4	3128648	3.56
3137.209	3.0	both_hand	1	3137209	6.04
3155.731	3.0	left_hand	2	3155731	6.04
3166.772	3.0	both_hand	1	3166772	3.8
3183.494	3.0	left_hand	2	3183494	5.4
