onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
13.041	3.0	right_hand	4	13041	6.04
24.082	3.0	right_hand	4	24082	6.04
35.123	3.0	left_hand	2	35123	6.04
46.164	3.0	right_hand	4	46164	6.04
57.205	3.0	left_hand	2	57205	4.28
66.486	3.0	left_hand	2	66486	3.72
75.207	3.0	right_hand	4	75207	6.04
91.809	3.0	left_hand	2	91809	4.4
101.21	3.0	left_hand	2	101210	5.96
112.171	3.0	right_hand	4	112171	5.96
130.693	3.0	left_hand	2	130693	3.84
139.534	3.0	right_hand	4	139534	4.92
155.056	3.0	left_hand	2	155056	6.04
172.418	3.0	left_hand	2	172418	5.08
182.499	3.0	right_hand	4	182499	6.0
200.901	3.0	right_hand	4	200901	6.04
227.144	3.0	right_hand	4	227144	5.44
237.584	3.0	left_hand	2	237584	6.04
256.066	3.0	left_hand	2	256066	4.48
265.547	3.0	left_hand	2	265547	6.04
276.588	3.0	right_hand	4	276588	6.04
295.43	3.0	right_hand	4	295430	6.04
306.471	3.0	right_hand	4	306471	6.04
317.512	3.0	left_hand	2	317512	4.24
326.753	3.0	left_hand	2	326753	6.04
337.794	3.0	right_hand	4	337794	6.04
348.835	3.0	right_hand	4	348835	4.64
358.476	3.0	left_hand	2	358476	3.76
367.237	3.0	right_hand	4	367237	6.04
378.278	3.0	left_hand	2	378278	6.04
397.24	3.0	right_hand	4	397240	6.04
408.281	3.0	right_hand	4	408281	6.04
434.884	3.0	right_hand	4	434884	6.04
445.925	3.0	right_hand	4	445925	6.04
456.966	3.0	left_hand	2	456966	6.04
468.007	3.0	left_hand	2	468007	6.04
485.888	3.0	right_hand	4	485888	3.28
501.97	3.0	right_hand	4	501970	6.04
513.011	3.0	left_hand	2	513011	6.04
524.052	3.0	right_hand	4	524052	6.04
535.093	3.0	left_hand	2	535093	6.04
546.134	3.0	right_hand	4	546134	3.24
554.375	3.0	left_hand	2	554375	6.04
565.416	3.0	right_hand	4	565416	6.04
576.457	3.0	left_hand	2	576457	6.04
587.498	3.0	left_hand	2	587498	6.04
612.981	3.0	left_hand	2	612981	3.88
621.862	3.0	left_hand	2	621862	3.6
636.744	3.0	left_hand	2	636744	6.04
647.785	3.0	right_hand	4	647785	5.44
658.226	3.0	left_hand	2	658226	6.04
669.267	3.0	right_hand	4	669267	6.04
680.308	3.0	left_hand	2	680308	6.04
691.349	3.0	right_hand	4	691349	6.04
710.111	3.0	right_hand	4	710111	4.84
719.952	3.0	left_hand	2	719952	4.08
753.116	3.0	both_hand	1	753116	3.56
761.677	3.0	rest	3	761677	4.32
770.998	3.0	both_hand	1	770998	5.96
781.959	3.0	rest	3	781959	6.04
793.0	3.0	both_hand	1	793000	6.04
804.041	3.0	rest	3	804041	6.04
815.082	3.0	rest	3	815082	6.04
826.123	3.0	both_hand	1	826123	6.04
837.164	3.0	rest	3	837164	6.04
848.205	3.0	both_hand	1	848205	6.04
859.246	3.0	rest	3	859246	6.04
870.287	3.0	both_hand	1	870287	6.04
881.328	3.0	both_hand	1	881328	6.04
892.369	3.0	rest	3	892369	4.4
908.371	3.0	rest	3	908371	6.04
925.493	3.0	both_hand	1	925493	5.56
942.975	3.0	rest	3	942975	3.24
951.216	3.0	rest	3	951216	6.04
962.256	3.0	both_hand	1	962256	6.04
973.297	3.0	rest	3	973297	5.68
990.979	3.0	rest	3	990979	4.76
1007.981	3.0	rest	3	1007981	5.12
1018.102	3.0	both_hand	1	1018102	6.04
1029.143	3.0	both_hand	1	1029143	4.52
1038.664	3.0	rest	3	1038664	6.04
1049.705	3.0	both_hand	1	1049705	6.04
1060.746	3.0	rest	3	1060746	3.92
1077.228	3.0	both_hand	1	1077228	6.04
1213.607	3.0	both_hand	1	1213607	4.0
