onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
19.602	3.0	left_hand	2	19602	6.04
35.964	3.0	left_hand	2	35964	6.04
59.407	3.0	left_hand	2	59407	3.12
73.449	3.0	right_hand	4	73449	6.04
98.652	3.0	right_hand	4	98652	4.96
115.494	3.0	left_hand	2	115494	6.04
126.535	3.0	right_hand	4	126535	3.92
135.456	3.0	right_hand	4	135456	6.04
146.497	3.0	left_hand	2	146497	4.0
155.498	3.0	left_hand	2	155498	3.64
177.541	3.0	right_hand	4	177541	6.04
188.582	3.0	right_hand	4	188582	6.04
219.985	3.0	right_hand	4	219985	6.04
244.988	3.0	left_hand	2	244988	3.52
267.031	3.0	right_hand	4	267031	6.04
278.072	3.0	left_hand	2	278072	4.44
287.513	3.0	left_hand	2	287513	6.04
321.117	3.0	left_hand	2	321117	4.44
336.839	3.0	right_hand	4	336839	3.2
345.04	3.0	left_hand	2	345040	4.96
355.001	3.0	left_hand	2	355001	3.56
363.562	3.0	right_hand	4	363562	3.92
372.483	3.0	right_hand	4	372483	5.04
396.006	3.0	right_hand	4	396006	6.04
414.528	3.0	right_hand	4	414528	6.04
432.289	3.0	right_hand	4	432289	6.04
449.771	3.0	left_hand	2	449771	3.88
464.933	3.0	left_hand	2	464933	6.04
475.974	3.0	left_hand	2	475974	6.04
493.056	3.0	left_hand	2	493056	6.04
510.458	3.0	left_hand	2	510458	6.04
527.58	3.0	left_hand	2	527580	3.28
535.861	3.0	right_hand	4	535861	6.04
554.223	3.0	left_hand	2	554223	6.04
565.264	3.0	left_hand	2	565264	5.36
575.625	3.0	right_hand	4	575625	3.56
584.186	3.0	left_hand	2	584186	6.04
608.909	3.0	left_hand	2	608909	5.12
619.03	3.0	right_hand	4	619030	4.72
635.112	3.0	right_hand	4	635112	6.04
646.152	3.0	both_hand	1	646152	3.88
660.274	3.0	both_hand	1	660274	3.2
668.475	3.0	rest	3	668475	6.04
679.516	3.0	both_hand	1	679516	5.08
729.523	3.0	rest	3	729523	3.48
738.004	3.0	both_hand	1	738004	5.04
753.406	3.0	both_hand	1	753406	3.6
767.408	3.0	rest	3	767408	6.04
778.449	3.0	both_hand	1	778449	3.0
786.45	3.0	both_hand	1	786450	4.6
796.051	3.0	rest	3	796051	4.32
818.414	3.0	both_hand	1	818414	3.28
838.456	3.0	both_hand	1	838456	3.92
860.299	3.0	rest	3	860299	6.04
871.34	3.0	both_hand	1	871340	5.36
887.542	3.0	both_hand	1	887542	3.68
896.223	3.0	both_hand	1	896223	4.24
943.83	3.0	both_hand	1	943830	4.12
973.914	3.0	rest	3	973914	6.04
992.556	3.0	rest	3	992556	3.08
1048.523	3.0	both_hand	1	1048523	3.76
1063.245	3.0	both_hand	1	1063245	4.84
1084.888	3.0	both_hand	1	1084888	3.24
1133.575	3.0	rest	3	1133575	6.04
1144.616	3.0	both_hand	1	1144616	3.52
1158.698	3.0	both_hand	1	1158698	3.08
1166.779	3.0	rest	3	1166779	6.04
1177.82	3.0	rest	3	1177820	6.04
1188.861	3.0	both_hand	1	1188861	4.04
1204.303	3.0	both_hand	1	1204303	4.76
1214.064	3.0	both_hand	1	1214064	4.92
1223.984	3.0	right_hand	4	1223984	3.32
1264.11	3.0	left_hand	2	1264110	4.24
1279.112	3.0	left_hand	2	1279112	6.04
1312.996	3.0	left_hand	2	1312996	6.04
1324.037	3.0	both_hand	1	1324037	3.32
1360.202	3.0	both_hand	1	1360202	3.8
1369.003	3.0	left_hand	2	1369003	3.88
1409.608	3.0	right_hand	4	1409608	4.68
1419.289	3.0	left_hand	2	1419289	4.0
1435.491	3.0	both_hand	1	1435491	3.12
1477.977	3.0	left_hand	2	1477977	5.32
1493.739	3.0	left_hand	2	1493739	4.28
1510.221	3.0	both_hand	1	1510221	6.04
1528.703	3.0	left_hand	2	1528703	3.4
1556.667	3.0	both_hand	1	1556667	4.4
1566.068	3.0	right_hand	4	1566068	4.8
1575.869	3.0	left_hand	2	1575869	6.04
1617.314	3.0	both_hand	1	1617314	5.76
1640.517	3.0	right_hand	4	1640517	6.04
1651.558	3.0	right_hand	4	1651558	4.4
1681.122	3.0	both_hand	1	1681122	6.04
1697.684	3.0	left_hand	2	1697684	5.52
1708.205	3.0	right_hand	4	1708205	3.6
1716.806	3.0	left_hand	2	1716806	4.92
1726.727	3.0	both_hand	1	1726727	6.04
1743.129	3.0	right_hand	4	1743129	4.88
1753.01	3.0	left_hand	2	1753010	3.56
1780.574	3.0	right_hand	4	1780574	5.24
1803.576	3.0	left_hand	2	1803576	6.04
1821.618	3.0	right_hand	4	1821618	6.04
1832.659	3.0	left_hand	2	1832659	4.08
1847.461	3.0	right_hand	4	1847461	4.6
1857.062	3.0	left_hand	2	1857062	6.04
1868.103	3.0	right_hand	4	1868103	6.04
1892.906	3.0	left_hand	2	1892906	5.68
1909.548	3.0	left_hand	2	1909548	6.04
1932.871	3.0	left_hand	2	1932871	6.04
1943.912	3.0	right_hand	4	1943912	3.72
1952.633	3.0	left_hand	2	1952633	6.04
1970.435	3.0	left_hand	2	1970435	6.04
1981.476	3.0	left_hand	2	1981476	6.04
1992.517	3.0	right_hand	4	1992517	4.16
2001.678	3.0	right_hand	4	2001678	3.24
2009.919	3.0	left_hand	2	2009919	5.6
2027.72	3.0	right_hand	4	2027720	6.04
2052.283	3.0	right_hand	4	2052283	6.04
2070.845	3.0	right_hand	4	2070845	6.04
2087.847	3.0	right_hand	4	2087847	3.68
2096.528	3.0	left_hand	2	2096528	6.04
2107.569	3.0	left_hand	2	2107569	6.04
2125.411	3.0	left_hand	2	2125411	5.88
2142.893	3.0	left_hand	2	2142893	4.0
2151.894	3.0	right_hand	4	2151894	3.88
2181.978	3.0	right_hand	4	2181978	5.48
2200.38	3.0	right_hand	4	2200380	6.04
2211.421	3.0	right_hand	4	2211421	3.52
2219.942	3.0	left_hand	2	2219942	3.76
2228.703	3.0	right_hand	4	2228703	4.48
2238.184	3.0	left_hand	2	2238184	3.16
2246.344	3.0	left_hand	2	2246344	3.48
2254.825	3.0	right_hand	4	2254825	3.96
2306.232	3.0	left_hand	2	2306232	5.84
2324.074	3.0	left_hand	2	2324074	3.52
2339.716	3.0	left_hand	2	2339716	3.2
2347.917	3.0	right_hand	4	2347917	6.04
2358.958	3.0	right_hand	4	2358958	3.04
2373.48	3.0	left_hand	2	2373480	3.28
2381.761	3.0	right_hand	4	2381761	3.48
2396.963	3.0	left_hand	2	2396963	4.4
2412.565	3.0	left_hand	2	2412565	4.56
2422.126	3.0	right_hand	4	2422126	6.04
2433.167	3.0	left_hand	2	2433167	6.04
2464.05	3.0	both_hand	1	2464050	4.36
2473.411	3.0	rest	3	2473411	4.0
2508.936	3.0	rest	3	2508936	6.04
2519.977	3.0	both_hand	1	2519977	6.04
2531.018	3.0	both_hand	1	2531018	5.08
2552.381	3.0	both_hand	1	2552381	3.08
2573.424	3.0	both_hand	1	2573424	4.16
2582.585	3.0	rest	3	2582585	6.04
2620.87	3.0	rest	3	2620870	6.04
2639.512	3.0	both_hand	1	2639512	3.96
2674.396	3.0	both_hand	1	2674396	4.0
2683.397	3.0	both_hand	1	2683397	3.12
2697.439	3.0	both_hand	1	2697439	3.04
2750.367	3.0	rest	3	2750367	6.04
2761.408	3.0	both_hand	1	2761408	4.8
2776.77	3.0	both_hand	1	2776770	4.0
2791.492	3.0	both_hand	1	2791492	3.32
2799.813	3.0	both_hand	1	2799813	3.48
2819.616	3.0	both_hand	1	2819616	3.4
2840.818	3.0	rest	3	2840818	6.04
