onset	duration	trial_type	value	sample	triallength
2.0	3.0	left_hand	2	2000	6.04
18.402	3.0	right_hand	4	18402	3.32
42.445	3.0	left_hand	2	42445	6.04
53.486	3.0	right_hand	4	53486	4.16
62.647	3.0	left_hand	2	62647	3.44
71.088	3.0	left_hand	2	71088	5.16
102.132	3.0	right_hand	4	102132	6.04
120.094	3.0	right_hand	4	120094	4.16
144.417	3.0	left_hand	2	144417	6.04
155.458	3.0	right_hand	4	155458	4.88
165.339	3.0	left_hand	2	165339	3.48
228.467	3.0	left_hand	2	228467	3.96
243.149	3.0	left_hand	2	243149	6.04
261.591	3.0	left_hand	2	261591	4.04
276.473	3.0	right_hand	4	276473	4.36
285.834	3.0	left_hand	2	285834	3.0
293.835	3.0	left_hand	2	293835	3.8
308.077	3.0	left_hand	2	308077	3.24
336.841	3.0	left_hand	2	336841	4.52
346.362	3.0	right_hand	4	346362	6.04
364.804	3.0	right_hand	4	364804	3.68
387.247	3.0	left_hand	2	387247	4.2
402.128	3.0	right_hand	4	402128	6.04
420.01	3.0	left_hand	2	420010	4.08
429.091	3.0	right_hand	4	429091	6.04
440.132	3.0	left_hand	2	440132	3.0
448.133	3.0	right_hand	4	448133	4.08
464.735	3.0	right_hand	4	464735	3.56
497.54	3.0	left_hand	2	497540	3.28
513.382	3.0	right_hand	4	513382	5.68
535.705	3.0	left_hand	2	535705	3.2
543.906	3.0	left_hand	2	543906	4.2
568.189	3.0	left_hand	2	568189	4.12
583.071	3.0	left_hand	2	583071	5.32
593.392	3.0	left_hand	2	593392	6.04
638.117	3.0	both_hand	1	638117	6.04
662.6	3.0	rest	3	662600	6.04
686.523	3.0	both_hand	1	686523	6.04
697.564	3.0	both_hand	1	697564	6.04
708.605	3.0	rest	3	708605	5.6
732.808	3.0	rest	3	732808	4.24
755.571	3.0	both_hand	1	755571	3.36
782.735	3.0	rest	3	782735	4.8
792.536	3.0	both_hand	1	792536	3.08
800.616	3.0	rest	3	800616	6.04
824.419	3.0	both_hand	1	824419	3.16
838.661	3.0	rest	3	838661	3.0
874.386	3.0	both_hand	1	874386	3.92
883.307	3.0	both_hand	1	883307	4.32
892.628	3.0	rest	3	892628	6.04
910.75	3.0	rest	3	910750	4.64
939.754	3.0	both_hand	1	939754	3.36
948.115	3.0	both_hand	1	948115	6.04
979.999	3.0	rest	3	979999	6.04
1046.287	3.0	both_hand	1	1046287	6.04
1057.328	3.0	both_hand	1	1057328	6.04
1108.295	3.0	both_hand	1	1108295	6.04
1132.498	3.0	rest	3	1132498	4.48
1141.979	3.0	both_hand	1	1141979	3.12
1150.1	3.0	both_hand	1	1150100	3.92
1159.021	3.0	rest	3	1159021	6.04
1170.062	3.0	rest	3	1170062	5.04
1180.103	3.0	both_hand	1	1180103	4.64
1189.744	3.0	both_hand	1	1189744	6.04
1223.427	3.0	right_hand	4	1223427	3.76
1232.188	3.0	left_hand	2	1232188	4.76
1241.949	3.0	both_hand	1	1241949	6.04
1260.031	3.0	right_hand	4	1260031	6.04
1276.873	3.0	left_hand	2	1276873	4.48
1292.515	3.0	both_hand	1	1292515	6.04
1309.237	3.0	both_hand	1	1309237	3.0
1324.719	3.0	right_hand	4	1324719	4.2
1339.881	3.0	right_hand	4	1339881	3.4
1348.282	3.0	both_hand	1	1348282	5.16
1358.443	3.0	left_hand	2	1358443	6.04
1369.484	3.0	both_hand	1	1369484	3.36
1384.086	3.0	rest	3	1384086	6.04
1395.127	3.0	left_hand	2	1395127	3.32
1403.448	3.0	left_hand	2	1403448	5.56
1414.008	3.0	rest	3	1414008	3.68
1422.689	3.0	both_hand	1	1422689	6.04
1439.611	3.0	left_hand	2	1439611	5.36
1449.972	3.0	both_hand	1	1449972	6.04
1461.013	3.0	right_hand	4	1461013	4.32
1482.656	3.0	both_hand	1	1482656	3.72
1497.778	3.0	right_hand	4	1497778	3.16
1505.939	3.0	both_hand	1	1505939	6.04
1530.222	3.0	left_hand	2	1530222	4.88
1547.384	3.0	left_hand	2	1547384	3.4
1555.785	3.0	rest	3	1555785	3.08
1583.709	3.0	both_hand	1	1583709	6.04
1602.271	3.0	both_hand	1	1602271	3.8
1631.434	3.0	left_hand	2	1631434	5.72
1642.155	3.0	both_hand	1	1642155	3.56
1650.716	3.0	right_hand	4	1650716	4.12
1659.837	3.0	rest	3	1659837	6.04
1670.878	3.0	both_hand	1	1670878	5.68
1733.527	3.0	both_hand	1	1733527	6.04
1751.889	3.0	left_hand	2	1751889	6.04
1762.93	3.0	both_hand	1	1762930	6.04
1773.971	3.0	rest	3	1773971	3.56
1782.532	3.0	left_hand	2	1782532	4.0
1791.533	3.0	right_hand	4	1791533	6.04
1802.574	3.0	both_hand	1	1802574	3.72
1811.295	3.0	left_hand	2	1811295	5.96
1828.856	3.0	right_hand	4	1828856	6.04
1839.897	3.0	left_hand	2	1839897	6.04
1878.422	3.0	left_hand	2	1878422	6.04
1889.463	3.0	right_hand	4	1889463	5.24
1906.105	3.0	left_hand	2	1906105	6.04
1917.146	3.0	right_hand	4	1917146	5.72
1927.867	3.0	left_hand	2	1927867	5.84
1953.15	3.0	right_hand	4	1953150	5.56
1969.992	3.0	left_hand	2	1969992	3.72
1993.275	3.0	right_hand	4	1993275	6.04
2017.958	3.0	left_hand	2	2017958	4.48
2027.439	3.0	right_hand	4	2027439	6.04
2045.64	3.0	right_hand	4	2045640	6.04
2076.364	3.0	right_hand	4	2076364	4.72
2106.288	3.0	right_hand	4	2106288	3.08
2145.134	3.0	left_hand	2	2145134	3.6
2167.137	3.0	left_hand	2	2167137	6.04
2184.059	3.0	left_hand	2	2184059	3.2
2192.26	3.0	right_hand	4	2192260	6.04
2203.301	3.0	right_hand	4	2203301	6.04
2221.663	3.0	left_hand	2	2221663	4.84
2244.825	3.0	right_hand	4	2244825	5.96
2255.786	3.0	right_hand	4	2255786	6.04
2280.469	3.0	right_hand	4	2280469	6.04
2291.51	3.0	left_hand	2	2291510	3.04
2327.275	3.0	left_hand	2	2327275	6.04
2381.203	3.0	right_hand	4	2381203	3.12
2402.406	3.0	right_hand	4	2402406	3.4
2410.807	3.0	left_hand	2	2410807	3.8
2433.409	3.0	rest	3	2433409	6.04
2450.291	3.0	both_hand	1	2450291	4.36
2459.652	3.0	both_hand	1	2459652	5.48
2476.054	3.0	rest	3	2476054	6.04
2492.936	3.0	rest	3	2492936	5.12
2503.057	3.0	both_hand	1	2503057	5.08
2531.941	3.0	both_hand	1	2531941	4.8
2548.183	3.0	rest	3	2548183	5.8
2576.987	3.0	both_hand	1	2576987	6.04
2588.028	3.0	both_hand	1	2588028	6.04
2610.711	3.0	both_hand	1	2610711	5.68
2634.073	3.0	rest	3	2634073	6.04
2645.114	3.0	both_hand	1	2645114	6.04
2656.155	3.0	both_hand	1	2656155	6.04
2672.837	3.0	both_hand	1	2672837	6.04
2704.561	3.0	both_hand	1	2704561	5.16
2714.722	3.0	rest	3	2714722	3.56
2723.283	3.0	rest	3	2723283	3.92
2732.204	3.0	both_hand	1	2732204	3.64
2740.845	3.0	both_hand	1	2740845	6.04
2759.247	3.0	rest	3	2759247	6.04
2777.689	3.0	rest	3	2777689	4.84
2787.53	3.0	both_hand	1	2787530	3.24
2795.771	3.0	both_hand	1	2795771	4.52
2805.292	3.0	rest	3	2805292	3.92
2853.298	3.0	rest	3	2853298	6.04
2872.22	3.0	both_hand	1	2872220	6.04
2883.261	3.0	rest	3	2883261	3.6
2891.862	3.0	both_hand	1	2891862	5.48
2909.344	3.0	both_hand	1	2909344	3.6
2917.945	3.0	rest	3	2917945	3.76
2926.706	3.0	both_hand	1	2926706	3.88
2942.228	3.0	both_hand	1	2942228	5.8
2965.831	3.0	both_hand	1	2965831	3.28
2981.233	3.0	rest	3	2981233	5.6
3005.356	3.0	rest	3	3005356	3.48
3013.837	3.0	both_hand	1	3013837	5.72
3043.48	3.0	left_hand	2	3043480	3.0
3086.246	3.0	rest	3	3086246	3.48
3094.727	3.0	both_hand	1	3094727	4.68
3140.653	3.0	both_hand	1	3140653	6.04
3169.017	3.0	rest	3	3169017	3.28
3182.899	3.0	both_hand	1	3182899	3.32
3191.22	3.0	right_hand	4	3191220	4.04
3205.822	3.0	both_hand	1	3205822	4.04
3214.863	3.0	rest	3	3214863	6.04
3225.904	3.0	rest	3	3225904	3.36
3234.264	3.0	right_hand	4	3234264	3.44
3242.705	3.0	both_hand	1	3242705	6.04
3253.746	3.0	left_hand	2	3253746	3.92
3268.628	3.0	right_hand	4	3268628	5.0
3285.63	3.0	both_hand	1	3285630	6.04
3309.913	3.0	left_hand	2	3309913	5.92
3320.834	3.0	right_hand	4	3320834	6.04
3331.875	3.0	left_hand	2	3331875	4.36
3347.517	3.0	rest	3	3347517	3.6
3356.118	3.0	both_hand	1	3356118	6.04
3367.159	3.0	rest	3	3367159	5.08
3377.24	3.0	right_hand	4	3377240	6.04
3416.885	3.0	left_hand	2	3416885	6.04
3427.926	3.0	right_hand	4	3427926	6.04
3438.967	3.0	both_hand	1	3438967	3.76
3455.048	3.0	left_hand	2	3455048	3.56
3463.609	3.0	rest	3	3463609	6.04
